ID,Name,Type,rConc,Name,Type,Value,Quality,Call,Threshold,In Range,Out Range,Peak Ratio,Comments
S67-A14,InflMAIT22,Unknown,1,CCR4,Test,13.32278134,0,Fail,0.019295128,999,76.66908816,0,
S67-A15,InflMAIT22,Unknown,1,CD40,Test,14.3658394,1,Pass,0.019295128,86.96171151,999,1,
S67-A16,InflMAIT22,Unknown,1,CXCL9,Test,999,0,Fail,0.019295128,999,999,0,
S67-A17,InflMAIT22,Unknown,1,GSK3B,Test,14.27423987,1,Pass,0.019295128,81.01752584,999,1,
S67-A18,InflMAIT22,Unknown,1,IFNAR1,Test,14.3394811,1,Pass,0.019295128,76.88697799,999,1,
S67-A19,InflMAIT22,Unknown,1,IL21,Test,999,0,Fail,0.019295128,999,999,0,
S67-A20,InflMAIT22,Unknown,1,IL7,Test,999,0,Fail,0.019295128,999,999,0,
S67-A21,InflMAIT22,Unknown,1,JAK1,Test,12.84713752,1,Pass,0.019295128,81.4253045,999,1,
S67-A22,InflMAIT22,Unknown,1,PPARG,Test,999,0,Fail,0.019295128,999,999,0,
S67-A23,InflMAIT22,Unknown,1,STAT1,Test,15.06156458,1,Pass,0.019295128,80.86688597,999,1,
S67-A24,InflMAIT22,Unknown,1,TNFRSF1A,Test,14.4454742,1,Pass,0.019295128,87.25104782,999,1,
S67-A25,InflMAIT22,Unknown,1,BCL2,Test,16.86252736,1,Pass,0.019295128,85.05656547,999,1,
S67-A26,InflMAIT22,Unknown,1,CCR5,Test,16.08594647,1,Pass,0.019295128,80.11775928,999,1,
S67-A27,InflMAIT22,Unknown,1,CD44,Test,11.13157802,1,Pass,0.019295128,86.75596294,999,1,
S67-A28,InflMAIT22,Unknown,1,CXCR3,Test,15.28612079,1,Pass,0.019295128,85.87487907,999,1,
S67-A29,InflMAIT22,Unknown,1,HLA-DRA,Test,999,0,Fail,0.019295128,999,999,0,
S67-A30,InflMAIT22,Unknown,1,IFNAR2,Test,17.68761757,1,Pass,0.019295128,80.94194224,999,1,
S67-A31,InflMAIT22,Unknown,1,IL25,Test,14.94692719,1,Pass,0.019295128,84.0627006,999,1,
S67-A32,InflMAIT22,Unknown,1,IL7R,Test,11.26551324,1,Pass,0.019295128,80.28556946,999,1,
S67-A33,InflMAIT22,Unknown,1,JAK2,Test,14.67704133,1,Pass,0.019295128,77.80291197,999,1,
S67-A34,InflMAIT22,Unknown,1,PPARGC1A,Test,999,0,Fail,0.019295128,999,999,0,
S67-A35,InflMAIT22,Unknown,1,STAT3,Test,14.2818048,1,Pass,0.019295128,82.29023898,999,1,
S67-A36,InflMAIT22,Unknown,1,TNFRSF1B,Test,15.05097841,1,Pass,0.019295128,85.1566339,999,1,
S67-A37,InflMAIT22,Unknown,1,BCL6,Test,13.87640254,1,Pass,0.019295128,81.27947043,999,1,
S67-A38,InflMAIT22,Unknown,1,CCR6,Test,14.37180378,1,Pass,0.019295128,84.09848056,999,1,
S67-A39,InflMAIT22,Unknown,1,CD52,Test,13.53405728,1,Pass,0.019295128,79.00000618,999,1,
S67-A40,InflMAIT22,Unknown,1,CXCR4,Test,10.98742824,1,Pass,0.019295128,81.44445675,999,1,
S67-A41,InflMAIT22,Unknown,1,ICAM1,Test,13.83126131,1,Pass,0.019295128,86.38502361,999,1,
S67-A42,InflMAIT22,Unknown,1,IFNG,Test,14.05770013,1,Pass,0.019295128,76.38691819,999,1,
S67-A43,InflMAIT22,Unknown,1,IL2RA,Test,999,0,Fail,0.019295128,999,999,0,
S67-A44,InflMAIT22,Unknown,1,IRF1,Test,19.40376626,0,Fail,0.019295128,83.08229775,87.38226522,0.721950229,
S67-A45,InflMAIT22,Unknown,1,LY6E,Test,19.89558912,0,Fail,0.019295128,999,89.24280424,0,
S67-A46,InflMAIT22,Unknown,1,PTEN,Test,13.55316746,1,Pass,0.019295128,78.90073325,999,1,
S67-A47,InflMAIT22,Unknown,1,STAT4,Test,13.19065933,1,Pass,0.019295128,79.77158861,999,1,
S67-A48,InflMAIT22,Unknown,1,TRAF2,Test,999,0,Fail,0.019295128,999,999,0,
S67-A54,InflMAIT22,Unknown,1,IFNGR1,Test,13.94954396,1,Pass,0.019295128,79.63737207,999,1,
S67-A53,InflMAIT22,Unknown,1,ICOS,Test,11.84385206,1,Pass,0.019295128,77.24405668,999,1,
S67-A52,InflMAIT22,Unknown,1,FOXP3,Test,25.32403488,0,Fail,0.019295128,999,87.94980303,0,
S67-A51,InflMAIT22,Unknown,1,CD53,Test,11.93094594,1,Pass,0.019295128,80.81492374,999,1,
S67-A50,InflMAIT22,Unknown,1,CCR7,Test,999,0,Fail,0.019295128,999,999,0,
S67-A49,InflMAIT22,Unknown,1,C3,Test,21.80455762,0,Fail,0.019295128,999,85.97963139,0,
S67-A60,InflMAIT22,Unknown,1,TYK2,Test,25.26006146,0,Fail,0.019295128,999,78.19833882,0,
S67-A59,InflMAIT22,Unknown,1,STAT5B,Test,14.16588784,0,Fail,0.019295128,999,80.18363543,0,
S67-A58,InflMAIT22,Unknown,1,RAC1,Test,13.49235302,0,Fail,0.019295128,999,999,0,
S67-A57,InflMAIT22,Unknown,1,NFKB1,Test,13.07070997,1,Pass,0.019295128,79.28922447,999,1,
S67-A56,InflMAIT22,Unknown,1,IRF2,Test,21.04343857,1,Pass,0.019295128,81.16283497,999,1,
S67-A55,InflMAIT22,Unknown,1,IL3,Test,999,0,Fail,0.019295128,999,999,0,
S67-A66,InflMAIT22,Unknown,1,IL10,Test,999,0,Fail,0.019295128,999,999,0,
S67-A65,InflMAIT22,Unknown,1,IFI44,Test,12.19920381,0,Fail,0.019295128,999,999,0,
S67-A64,InflMAIT22,Unknown,1,FYN,Test,11.42659779,1,Pass,0.019295128,77.0919205,999,1,
S67-A63,InflMAIT22,Unknown,1,CD8A,Test,14.80763661,1,Pass,0.019295128,90.73614736,999,1,
S67-A62,InflMAIT22,Unknown,1,CD274,Test,999,0,Fail,0.019295128,999,999,0,
S67-A61,InflMAIT22,Unknown,1,C5,Test,999,0,Fail,0.019295128,999,999,0,
S67-A72,InflMAIT22,Unknown,1,VAV1,Test,18.64904702,1,Pass,0.019295128,82.76046398,999,1,
S67-A71,InflMAIT22,Unknown,1,TBX21,Test,15.41801428,1,Pass,0.019295128,83.62098757,999,1,
S67-A70,InflMAIT22,Unknown,1,RAC2,Test,11.99598106,1,Pass,0.019295128,81.64655607,999,1,
S67-A69,InflMAIT22,Unknown,1,NLRP3,Test,14.94360891,1,Pass,0.019295128,83.20085153,999,1,
S67-A68,InflMAIT22,Unknown,1,IRF4,Test,12.62801749,1,Pass,0.019295128,85.11544634,999,1,
S67-A67,InflMAIT22,Unknown,1,IL4,Test,999,0,Fail,0.019295128,999,999,0,
S67-A78,InflMAIT22,Unknown,1,IL12RB1,Test,999,0,Fail,0.019295128,999,999,0,
S67-A77,InflMAIT22,Unknown,1,IFI44L,Test,15.00829322,0,Fail,0.019295128,999,81.92634938,0,
S67-A76,InflMAIT22,Unknown,1,GAPDH,Test,10.48852912,1,Pass,0.019295128,81.13783947,999,1,
S67-A75,InflMAIT22,Unknown,1,CDC42,Test,11.51125946,1,Pass,0.019295128,77.84337872,999,1,
S67-A74,InflMAIT22,Unknown,1,CD28,Test,14.35189356,1,Pass,0.019295128,79.89708442,999,1,
S67-A73,InflMAIT22,Unknown,1,CCR1,Test,999,0,Fail,0.019295128,999,999,0,
S67-A84,InflMAIT22,Unknown,1,ZAP70,Test,15.69310695,1,Pass,0.019295128,84.07790005,999,1,
S67-A83,InflMAIT22,Unknown,1,TGFBR2,Test,13.72790903,1,Pass,0.019295128,80.33227717,999,1,
S67-A82,InflMAIT22,Unknown,1,RORC,Test,15.18900574,1,Pass,0.019295128,84.60519376,999,1,
S67-A81,InflMAIT22,Unknown,1,NR4A1,Test,12.91473699,1,Pass,0.019295128,87.87041831,999,1,
S67-A80,InflMAIT22,Unknown,1,IRF7,Test,16.97527982,1,Pass,0.019295128,89.5643279,999,1,
S67-A79,InflMAIT22,Unknown,1,IL4R,Test,999,0,Fail,0.019295128,999,999,0,
S67-A90,InflMAIT22,Unknown,1,IL17A,Test,999,0,Fail,0.019295128,999,999,0,
S67-A89,InflMAIT22,Unknown,1,IFIT1,Test,14.52498169,1,Pass,0.019295128,79.70867549,999,1,
S67-A88,InflMAIT22,Unknown,1,GATA3,Test,16.9859532,1,Pass,0.019295128,87.12903428,999,1,
S67-A87,InflMAIT22,Unknown,1,CTLA4,Test,13.18083139,1,Pass,0.019295128,83.68480057,999,1,
S67-A86,InflMAIT22,Unknown,1,CD3E,Test,11.17881526,1,Pass,0.019295128,79.55437035,999,1,
S67-A85,InflMAIT22,Unknown,1,CCR2,Test,999,0,Fail,0.019295128,999,999,0,
S67-A96,InflMAIT22,Unknown,1,ZEB2,Test,999,0,Fail,0.019295128,999,999,0,
S67-A95,InflMAIT22,Unknown,1,TNF,Test,12.86052094,1,Pass,0.019295128,83.71582419,999,1,
S67-A94,InflMAIT22,Unknown,1,RPL13A,Test,10.504831,1,Pass,0.019295128,89.73731902,999,1,
S67-A93,InflMAIT22,Unknown,1,PDCD1,Test,23.61636844,0,Fail,0.019295128,999,79.2248731,0,
S67-A92,InflMAIT22,Unknown,1,IRF9,Test,15.86943048,1,Pass,0.019295128,87.16041889,999,1,
S67-A91,InflMAIT22,Unknown,1,IL5,Test,999,0,Fail,0.019295128,999,999,0,
S25-A01,UninflMAIT3,Unknown,1,AIM2,Test,999,0,Fail,0.019295128,999,999,0,
S25-A02,UninflMAIT3,Unknown,1,CCR3,Test,15.31633638,1,Pass,0.019295128,77.77224912,999,1,
S25-A03,UninflMAIT3,Unknown,1,CD4,Test,999,0,Fail,0.019295128,999,999,0,
S25-A04,UninflMAIT3,Unknown,1,CXCL10,Test,15.51717262,1,Pass,0.019295128,79.90262955,999,1,
S25-A05,UninflMAIT3,Unknown,1,GSK3A,Test,15.36012693,1,Pass,0.019295128,82.97951305,999,1,
S25-A06,UninflMAIT3,Unknown,1,IFIT3,Test,14.92856775,1,Pass,0.019295128,79.26621749,999,1,
S25-A07,UninflMAIT3,Unknown,1,IL2,Test,999,0,Fail,0.019295128,999,999,0,
S25-A08,UninflMAIT3,Unknown,1,IL5RA,Test,999,0,Fail,0.019295128,999,999,0,
S25-A09,UninflMAIT3,Unknown,1,ISG15,Test,18.15020365,1,Pass,0.019295128,88.796806,999,1,
S25-A10,UninflMAIT3,Unknown,1,PPARA,Test,999,0,Fail,0.019295128,999,999,0,
S25-A11,UninflMAIT3,Unknown,1,SOCS3,Test,16.50163748,1,Pass,0.019295128,85.91424868,999,1,
S25-A12,UninflMAIT3,Unknown,1,TNFAIP3,Test,11.4199059,1,Pass,0.019295128,83.89052401,999,1,
S25-A13,UninflMAIT3,Unknown,1,B2M,Test,10.90025407,1,Pass,0.019295128,82.66056509,999,1,
S25-A14,UninflMAIT3,Unknown,1,CCR4,Test,15.02149679,0,Fail,0.019295128,999,76.61406963,0,
S25-A15,UninflMAIT3,Unknown,1,CD40,Test,14.58649902,1,Pass,0.019295128,87.04799123,999,1,
S25-A16,UninflMAIT3,Unknown,1,CXCL9,Test,999,0,Fail,0.019295128,999,999,0,
S25-A17,UninflMAIT3,Unknown,1,GSK3B,Test,15.4115539,1,Pass,0.019295128,80.91746708,999,1,
S25-A18,UninflMAIT3,Unknown,1,IFNAR1,Test,27.9454814,0,Fail,0.019295128,999,999,0,
S25-A19,UninflMAIT3,Unknown,1,IL21,Test,999,0,Fail,0.019295128,999,999,0,
S25-A20,UninflMAIT3,Unknown,1,IL7,Test,999,0,Fail,0.019295128,999,999,0,
S25-A21,UninflMAIT3,Unknown,1,JAK1,Test,17.73634635,1,Pass,0.019295128,81.565745,999,1,
S25-A22,UninflMAIT3,Unknown,1,PPARG,Test,999,0,Fail,0.019295128,999,999,0,
S25-A23,UninflMAIT3,Unknown,1,STAT1,Test,999,0,Fail,0.019295128,999,999,0,
S25-A24,UninflMAIT3,Unknown,1,TNFRSF1A,Test,999,0,Fail,0.019295128,999,999,0,
S25-A25,UninflMAIT3,Unknown,1,BCL2,Test,15.69616665,1,Pass,0.019295128,85.08084182,999,1,
S25-A26,UninflMAIT3,Unknown,1,CCR5,Test,999,0,Fail,0.019295128,999,999,0,
S25-A27,UninflMAIT3,Unknown,1,CD44,Test,14.07446456,1,Pass,0.019295128,86.71683218,999,1,
S25-A28,UninflMAIT3,Unknown,1,CXCR3,Test,16.19790695,1,Pass,0.019295128,85.87540553,999,1,
S25-A29,UninflMAIT3,Unknown,1,HLA-DRA,Test,999,0,Fail,0.019295128,999,999,0,
S25-A30,UninflMAIT3,Unknown,1,IFNAR2,Test,999,0,Fail,0.019295128,999,999,0,
S25-A31,UninflMAIT3,Unknown,1,IL25,Test,14.84180632,1,Pass,0.019295128,84.09824374,999,1,
S25-A32,UninflMAIT3,Unknown,1,IL7R,Test,11.63373793,1,Pass,0.019295128,80.33704495,999,1,
S25-A33,UninflMAIT3,Unknown,1,JAK2,Test,15.68152201,0,Fail,0.019295128,999,999,0,
S25-A34,UninflMAIT3,Unknown,1,PPARGC1A,Test,999,0,Fail,0.019295128,999,999,0,
S25-A35,UninflMAIT3,Unknown,1,STAT3,Test,17.12726392,1,Pass,0.019295128,82.34291026,999,1,
S25-A36,UninflMAIT3,Unknown,1,TNFRSF1B,Test,16.92755075,1,Pass,0.019295128,85.16454417,999,1,
S25-A37,UninflMAIT3,Unknown,1,BCL6,Test,999,0,Fail,0.019295128,999,999,0,
S25-A38,UninflMAIT3,Unknown,1,CCR6,Test,15.84258798,1,Pass,0.019295128,84.13880538,999,1,
S25-A39,UninflMAIT3,Unknown,1,CD52,Test,14.69754969,1,Pass,0.019295128,78.99325092,999,1,
S25-A40,UninflMAIT3,Unknown,1,CXCR4,Test,11.60731655,1,Pass,0.019295128,81.63193153,999,1,
S25-A41,UninflMAIT3,Unknown,1,ICAM1,Test,17.51653625,0,Fail,0.019295128,999,88.47048194,0,
S25-A42,UninflMAIT3,Unknown,1,IFNG,Test,999,0,Fail,0.019295128,999,999,0,
S25-A43,UninflMAIT3,Unknown,1,IL2RA,Test,999,0,Fail,0.019295128,999,999,0,
S25-A44,UninflMAIT3,Unknown,1,IRF1,Test,17.60397383,1,Pass,0.019295128,83.14582512,999,1,
S25-A45,UninflMAIT3,Unknown,1,LY6E,Test,15.42606424,0,Fail,0.019295128,999,89.37084805,0,
S25-A46,UninflMAIT3,Unknown,1,PTEN,Test,22.71742953,1,Pass,0.019295128,78.66846795,999,1,
S25-A47,UninflMAIT3,Unknown,1,STAT4,Test,999,0,Fail,0.019295128,999,999,0,
S25-A48,UninflMAIT3,Unknown,1,TRAF2,Test,999,0,Fail,0.019295128,999,999,0,
S25-A54,UninflMAIT3,Unknown,1,IFNGR1,Test,20.41593699,0,Fail,0.019295128,999,77.9112838,0,
S25-A53,UninflMAIT3,Unknown,1,ICOS,Test,23.78445166,0,Fail,0.019295128,999,999,0,
S25-A52,UninflMAIT3,Unknown,1,FOXP3,Test,23.29931335,0,Fail,0.019295128,999,88.04434037,0,
S25-A51,UninflMAIT3,Unknown,1,CD53,Test,14.99789394,1,Pass,0.019295128,80.79213038,999,1,
S25-A50,UninflMAIT3,Unknown,1,CCR7,Test,13.59344668,1,Pass,0.019295128,81.07109398,999,1,
S25-A49,UninflMAIT3,Unknown,1,C3,Test,20.88955981,0,Fail,0.019295128,999,86.10396453,0,
S25-A60,UninflMAIT3,Unknown,1,TYK2,Test,21.33881702,0,Fail,0.019295128,999,78.98435261,0,
S25-A59,UninflMAIT3,Unknown,1,STAT5B,Test,17.0619645,0,Fail,0.019295128,999,80.29372595,0,
S25-A58,UninflMAIT3,Unknown,1,RAC1,Test,14.29026443,0,Fail,0.019295128,999,999,0,
S25-A57,UninflMAIT3,Unknown,1,NFKB1,Test,14.34908263,1,Pass,0.019295128,79.37655059,999,1,
S25-A56,UninflMAIT3,Unknown,1,IRF2,Test,16.36691709,1,Pass,0.019295128,81.29631877,999,1,
S25-A55,UninflMAIT3,Unknown,1,IL3,Test,999,0,Fail,0.019295128,999,999,0,
S25-A66,UninflMAIT3,Unknown,1,IL10,Test,999,0,Fail,0.019295128,999,999,0,
S25-A65,UninflMAIT3,Unknown,1,IFI44,Test,14.10083637,0,Fail,0.019295128,999,999,0,
S25-A64,UninflMAIT3,Unknown,1,FYN,Test,13.71108397,1,Pass,0.019295128,77.13122536,999,1,
S25-A63,UninflMAIT3,Unknown,1,CD8A,Test,20.20928908,1,Pass,0.019295128,90.72484772,999,1,
S25-A62,UninflMAIT3,Unknown,1,CD274,Test,999,0,Fail,0.019295128,999,999,0,
S25-A61,UninflMAIT3,Unknown,1,C5,Test,999,0,Fail,0.019295128,999,999,0,
S25-A72,UninflMAIT3,Unknown,1,VAV1,Test,16.98449419,1,Pass,0.019295128,82.86897552,999,1,
S25-A71,UninflMAIT3,Unknown,1,TBX21,Test,999,0,Fail,0.019295128,999,999,0,
S25-A70,UninflMAIT3,Unknown,1,RAC2,Test,14.36180964,1,Pass,0.019295128,81.72694051,999,1,
S25-A69,UninflMAIT3,Unknown,1,NLRP3,Test,18.68869373,1,Pass,0.019295128,83.30106144,999,1,
S25-A68,UninflMAIT3,Unknown,1,IRF4,Test,999,0,Fail,0.019295128,999,999,0,
S25-A67,UninflMAIT3,Unknown,1,IL4,Test,999,0,Fail,0.019295128,999,999,0,
S25-A78,UninflMAIT3,Unknown,1,IL12RB1,Test,16.78456187,1,Pass,0.019295128,84.44677288,999,1,
S25-A77,UninflMAIT3,Unknown,1,IFI44L,Test,17.98876926,0,Fail,0.019295128,999,82.00239409,0,
S25-A76,UninflMAIT3,Unknown,1,GAPDH,Test,12.76326537,1,Pass,0.019295128,81.18032582,999,1,
S25-A75,UninflMAIT3,Unknown,1,CDC42,Test,13.0282229,1,Pass,0.019295128,77.87149351,999,1,
S25-A74,UninflMAIT3,Unknown,1,CD28,Test,15.15783479,1,Pass,0.019295128,79.9208879,999,1,
S25-A73,UninflMAIT3,Unknown,1,CCR1,Test,999,0,Fail,0.019295128,999,999,0,
S25-A84,UninflMAIT3,Unknown,1,ZAP70,Test,15.84806978,1,Pass,0.019295128,84.37317754,999,1,
S25-A83,UninflMAIT3,Unknown,1,TGFBR2,Test,15.7332396,1,Pass,0.019295128,80.40969105,999,1,
S25-A82,UninflMAIT3,Unknown,1,RORC,Test,999,0,Fail,0.019295128,999,999,0,
S25-A81,UninflMAIT3,Unknown,1,NR4A1,Test,17.76774358,1,Pass,0.019295128,87.90016239,999,1,
S25-A80,UninflMAIT3,Unknown,1,IRF7,Test,999,0,Fail,0.019295128,999,999,0,
S25-A79,UninflMAIT3,Unknown,1,IL4R,Test,999,0,Fail,0.019295128,999,999,0,
S25-A90,UninflMAIT3,Unknown,1,IL17A,Test,999,0,Fail,0.019295128,999,999,0,
S25-A89,UninflMAIT3,Unknown,1,IFIT1,Test,14.84411114,1,Pass,0.019295128,79.80562257,999,1,
S25-A88,UninflMAIT3,Unknown,1,GATA3,Test,999,0,Fail,0.019295128,999,999,0,
S25-A87,UninflMAIT3,Unknown,1,CTLA4,Test,15.00812803,1,Pass,0.019295128,83.70696327,999,1,
S25-A86,UninflMAIT3,Unknown,1,CD3E,Test,13.23394026,1,Pass,0.019295128,79.65889379,999,1,
S25-A85,UninflMAIT3,Unknown,1,CCR2,Test,999,0,Fail,0.019295128,999,999,0,
S25-A96,UninflMAIT3,Unknown,1,ZEB2,Test,999,0,Fail,0.019295128,999,999,0,
S25-A95,UninflMAIT3,Unknown,1,TNF,Test,16.17696596,0,Fail,0.019295128,999,88.13720647,0,
S25-A94,UninflMAIT3,Unknown,1,RPL13A,Test,12.02628062,1,Pass,0.019295128,89.76374333,999,1,
S25-A93,UninflMAIT3,Unknown,1,PDCD1,Test,25.10918446,0,Fail,0.019295128,999,79.00465099,0,
S25-A92,UninflMAIT3,Unknown,1,IRF9,Test,14.87806212,0,Fail,0.019295128,87.13119031,82.02158355,0.657381495,
S25-A91,UninflMAIT3,Unknown,1,IL5,Test,999,0,Fail,0.019295128,999,999,0,
S66-A01,InflMAIT14,Unknown,1,AIM2,Test,999,0,Fail,0.019295128,999,999,0,
S66-A02,InflMAIT14,Unknown,1,CCR3,Test,16.66763235,1,Pass,0.019295128,77.77954847,999,1,
S66-A03,InflMAIT14,Unknown,1,CD4,Test,999,0,Fail,0.019295128,999,999,0,
S66-A04,InflMAIT14,Unknown,1,CXCL10,Test,14.8157422,1,Pass,0.019295128,79.90826281,999,1,
S66-A05,InflMAIT14,Unknown,1,GSK3A,Test,16.41683927,1,Pass,0.019295128,83.00573445,999,1,
S66-A06,InflMAIT14,Unknown,1,IFIT3,Test,14.85838765,1,Pass,0.019295128,79.34593114,999,1,
S66-A07,InflMAIT14,Unknown,1,IL2,Test,999,0,Fail,0.019295128,999,999,0,
S66-A08,InflMAIT14,Unknown,1,IL5RA,Test,999,0,Fail,0.019295128,999,999,0,
S66-A09,InflMAIT14,Unknown,1,ISG15,Test,16.86748071,1,Pass,0.019295128,88.79578034,999,1,
S66-A10,InflMAIT14,Unknown,1,PPARA,Test,17.16535738,1,Pass,0.019295128,84.61513221,999,1,
S66-A11,InflMAIT14,Unknown,1,SOCS3,Test,15.68411112,1,Pass,0.019295128,85.97286126,999,1,
S66-A12,InflMAIT14,Unknown,1,TNFAIP3,Test,10.23800978,1,Pass,0.019295128,83.87309969,999,1,
S66-A13,InflMAIT14,Unknown,1,B2M,Test,10.72812153,1,Pass,0.019295128,82.67567189,999,1,
S66-A14,InflMAIT14,Unknown,1,CCR4,Test,14.08254122,0,Fail,0.019295128,999,76.66941018,0,
S66-A15,InflMAIT14,Unknown,1,CD40,Test,14.79409016,1,Pass,0.019295128,87.0251139,999,1,
S66-A16,InflMAIT14,Unknown,1,CXCL9,Test,999,0,Fail,0.019295128,999,999,0,
S66-A17,InflMAIT14,Unknown,1,GSK3B,Test,14.66544852,1,Pass,0.019295128,80.9437578,999,1,
S66-A18,InflMAIT14,Unknown,1,IFNAR1,Test,24.57447802,0,Fail,0.019295128,999,78.33528803,0,
S66-A19,InflMAIT14,Unknown,1,IL21,Test,999,0,Fail,0.019295128,999,999,0,
S66-A20,InflMAIT14,Unknown,1,IL7,Test,999,0,Fail,0.019295128,999,999,0,
S66-A21,InflMAIT14,Unknown,1,JAK1,Test,15.14034491,1,Pass,0.019295128,81.58750543,999,1,
S66-A22,InflMAIT14,Unknown,1,PPARG,Test,999,0,Fail,0.019295128,999,999,0,
S66-A23,InflMAIT14,Unknown,1,STAT1,Test,999,0,Fail,0.019295128,999,999,0,
S66-A24,InflMAIT14,Unknown,1,TNFRSF1A,Test,999,0,Fail,0.019295128,999,999,0,
S66-A25,InflMAIT14,Unknown,1,BCL2,Test,16.16596672,1,Pass,0.019295128,85.08555418,999,1,
S66-A26,InflMAIT14,Unknown,1,CCR5,Test,999,0,Fail,0.019295128,999,999,0,
S66-A27,InflMAIT14,Unknown,1,CD44,Test,16.55278621,1,Pass,0.019295128,86.52907152,999,1,
S66-A28,InflMAIT14,Unknown,1,CXCR3,Test,16.41749469,1,Pass,0.019295128,85.8847936,999,1,
S66-A29,InflMAIT14,Unknown,1,HLA-DRA,Test,999,0,Fail,0.019295128,999,999,0,
S66-A30,InflMAIT14,Unknown,1,IFNAR2,Test,27.45247511,0,Fail,0.019295128,999,999,0,
S66-A31,InflMAIT14,Unknown,1,IL25,Test,16.47796788,1,Pass,0.019295128,84.11480238,999,1,
S66-A32,InflMAIT14,Unknown,1,IL7R,Test,13.55879685,1,Pass,0.019295128,80.3237659,999,1,
S66-A33,InflMAIT14,Unknown,1,JAK2,Test,14.79517174,1,Pass,0.019295128,77.40473389,999,1,
S66-A34,InflMAIT14,Unknown,1,PPARGC1A,Test,999,0,Fail,0.019295128,999,999,0,
S66-A35,InflMAIT14,Unknown,1,STAT3,Test,15.85341201,1,Pass,0.019295128,82.34652721,999,1,
S66-A36,InflMAIT14,Unknown,1,TNFRSF1B,Test,16.22945212,1,Pass,0.019295128,85.21010049,999,1,
S66-A37,InflMAIT14,Unknown,1,BCL6,Test,999,0,Fail,0.019295128,999,999,0,
S66-A38,InflMAIT14,Unknown,1,CCR6,Test,14.86787877,1,Pass,0.019295128,84.17087849,999,1,
S66-A39,InflMAIT14,Unknown,1,CD52,Test,13.22319487,1,Pass,0.019295128,79.05343836,999,1,
S66-A40,InflMAIT14,Unknown,1,CXCR4,Test,13.56688901,1,Pass,0.019295128,81.62558486,999,1,
S66-A41,InflMAIT14,Unknown,1,ICAM1,Test,15.96478986,0,Fail,0.019295128,999,88.47586584,0,
S66-A42,InflMAIT14,Unknown,1,IFNG,Test,999,0,Fail,0.019295128,999,999,0,
S66-A43,InflMAIT14,Unknown,1,IL2RA,Test,999,0,Fail,0.019295128,999,999,0,
S66-A44,InflMAIT14,Unknown,1,IRF1,Test,999,0,Fail,0.019295128,999,999,0,
S66-A45,InflMAIT14,Unknown,1,LY6E,Test,16.47947124,0,Fail,0.019295128,999,999,0,
S66-A46,InflMAIT14,Unknown,1,PTEN,Test,19.57923857,1,Pass,0.019295128,78.67967628,999,1,
S66-A47,InflMAIT14,Unknown,1,STAT4,Test,17.36860166,1,Pass,0.019295128,79.76585343,999,1,
S66-A48,InflMAIT14,Unknown,1,TRAF2,Test,999,0,Fail,0.019295128,999,999,0,
S66-A54,InflMAIT14,Unknown,1,IFNGR1,Test,13.90776346,1,Pass,0.019295128,79.87660596,999,1,
S66-A53,InflMAIT14,Unknown,1,ICOS,Test,25.18919983,0,Fail,0.019295128,999,78.54496351,0,
S66-A52,InflMAIT14,Unknown,1,FOXP3,Test,23.58142121,0,Fail,0.019295128,999,88.01843945,0,
S66-A51,InflMAIT14,Unknown,1,CD53,Test,15.61610483,1,Pass,0.019295128,80.74013113,999,1,
S66-A50,InflMAIT14,Unknown,1,CCR7,Test,15.75927406,1,Pass,0.019295128,80.98426859,999,1,
S66-A49,InflMAIT14,Unknown,1,C3,Test,20.19482657,0,Fail,0.019295128,999,86.08092008,0,
S66-A60,InflMAIT14,Unknown,1,TYK2,Test,999,0,Fail,0.019295128,999,999,0,
S66-A59,InflMAIT14,Unknown,1,STAT5B,Test,999,0,Fail,0.019295128,999,999,0,
S66-A58,InflMAIT14,Unknown,1,RAC1,Test,14.78331319,0,Fail,0.019295128,999,88.86173179,0,
S66-A57,InflMAIT14,Unknown,1,NFKB1,Test,15.09610715,1,Pass,0.019295128,79.36051821,999,1,
S66-A56,InflMAIT14,Unknown,1,IRF2,Test,999,0,Fail,0.019295128,999,999,0,
S66-A55,InflMAIT14,Unknown,1,IL3,Test,999,0,Fail,0.019295128,999,999,0,
S66-A66,InflMAIT14,Unknown,1,IL10,Test,999,0,Fail,0.019295128,999,999,0,
S66-A65,InflMAIT14,Unknown,1,IFI44,Test,14.00863971,1,Pass,0.019295128,78.23011156,999,1,
S66-A64,InflMAIT14,Unknown,1,FYN,Test,14.47448079,1,Pass,0.019295128,77.12911285,999,1,
S66-A63,InflMAIT14,Unknown,1,CD8A,Test,16.85662687,1,Pass,0.019295128,90.71784194,999,1,
S66-A62,InflMAIT14,Unknown,1,CD274,Test,999,0,Fail,0.019295128,999,999,0,
S66-A61,InflMAIT14,Unknown,1,C5,Test,999,0,Fail,0.019295128,999,999,0,
S66-A72,InflMAIT14,Unknown,1,VAV1,Test,999,0,Fail,0.019295128,999,999,0,
S66-A71,InflMAIT14,Unknown,1,TBX21,Test,999,0,Fail,0.019295128,999,999,0,
S66-A70,InflMAIT14,Unknown,1,RAC2,Test,14.79201885,1,Pass,0.019295128,81.68617645,999,1,
S66-A69,InflMAIT14,Unknown,1,NLRP3,Test,15.87583683,1,Pass,0.019295128,83.26887127,999,1,
