ID,Name,Type,rConc,Name,Type,Value,Quality,Call,Threshold,In Range,Out Range,Peak Ratio,Comments
S21-A91,BLOOD18,Unknown,1,IL5,Test,999,0,Fail,0.026130871,999,999,0,
S74-A01,INFL15,Unknown,1,AIM2,Test,999,0,Fail,0.026130871,999,999,0,
S74-A02,INFL15,Unknown,1,CCR3,Test,15.77880767,1,Pass,0.026130871,77.57196387,999,1,
S74-A03,INFL15,Unknown,1,CD4,Test,999,0,Fail,0.026130871,999,999,0,
S74-A04,INFL15,Unknown,1,CXCL10,Test,15.49057342,1,Pass,0.026130871,79.94341105,999,1,
S74-A05,INFL15,Unknown,1,GSK3A,Test,17.26623335,1,Pass,0.026130871,82.96799744,999,1,
S74-A06,INFL15,Unknown,1,IFIT3,Test,15.32871063,1,Pass,0.026130871,79.2349784,999,1,
S74-A07,INFL15,Unknown,1,IL2,Test,25.01613876,0,Fail,0.026130871,999,72.74692088,0,
S74-A08,INFL15,Unknown,1,IL5RA,Test,999,0,Fail,0.026130871,999,999,0,
S74-A09,INFL15,Unknown,1,ISG15,Test,17.16042552,1,Pass,0.026130871,88.80165974,999,1,
S74-A10,INFL15,Unknown,1,PPARA,Test,999,0,Fail,0.026130871,999,999,0,
S74-A11,INFL15,Unknown,1,SOCS3,Test,15.96168424,1,Pass,0.026130871,85.82340704,999,1,
S74-A12,INFL15,Unknown,1,TNFAIP3,Test,11.70977439,1,Pass,0.026130871,83.89481493,999,1,
S74-A13,INFL15,Unknown,1,B2M,Test,10.61051034,1,Pass,0.026130871,82.69611309,999,1,
S74-A14,INFL15,Unknown,1,CCR4,Test,14.38337162,0,Fail,0.026130871,999,76.04220492,0,
S74-A15,INFL15,Unknown,1,CD40,Test,14.55985164,1,Pass,0.026130871,87.00795049,999,1,
S74-A16,INFL15,Unknown,1,CXCL9,Test,999,0,Fail,0.026130871,999,999,0,
S74-A17,INFL15,Unknown,1,GSK3B,Test,999,0,Fail,0.026130871,999,999,0,
S74-A18,INFL15,Unknown,1,IFNAR1,Test,26.85415444,0,Fail,0.026130871,999,77.94160015,0,
S74-A19,INFL15,Unknown,1,IL21,Test,999,0,Fail,0.026130871,999,999,0,
S74-A20,INFL15,Unknown,1,IL7,Test,999,0,Fail,0.026130871,999,999,0,
S74-A21,INFL15,Unknown,1,JAK1,Test,15.57988847,1,Pass,0.026130871,81.37698791,999,1,
S74-A22,INFL15,Unknown,1,PPARG,Test,999,0,Fail,0.026130871,999,999,0,
S74-A23,INFL15,Unknown,1,STAT1,Test,16.71806262,1,Pass,0.026130871,80.93714017,999,1,
S74-A24,INFL15,Unknown,1,TNFRSF1A,Test,17.52511193,1,Pass,0.026130871,87.30007214,999,1,
S74-A25,INFL15,Unknown,1,BCL2,Test,15.66945938,1,Pass,0.026130871,85.11229579,999,1,
S74-A26,INFL15,Unknown,1,CCR5,Test,999,0,Fail,0.026130871,999,999,0,
S74-A27,INFL15,Unknown,1,CD44,Test,14.69724584,1,Pass,0.026130871,86.25038638,999,1,
S74-A28,INFL15,Unknown,1,CXCR3,Test,999,0,Fail,0.026130871,999,999,0,
S74-A29,INFL15,Unknown,1,HLA-DRA,Test,999,0,Fail,0.026130871,999,999,0,
S74-A30,INFL15,Unknown,1,IFNAR2,Test,999,0,Fail,0.026130871,999,999,0,
S74-A31,INFL15,Unknown,1,IL25,Test,15.68904503,1,Pass,0.026130871,84.11359382,999,1,
S74-A32,INFL15,Unknown,1,IL7R,Test,13.03678725,1,Pass,0.026130871,80.27784296,999,1,
S74-A33,INFL15,Unknown,1,JAK2,Test,14.90028132,1,Pass,0.026130871,77.38235643,999,1,
S74-A34,INFL15,Unknown,1,PPARGC1A,Test,999,0,Fail,0.026130871,999,999,0,
S74-A35,INFL15,Unknown,1,STAT3,Test,999,0,Fail,0.026130871,999,999,0,
S74-A36,INFL15,Unknown,1,TNFRSF1B,Test,15.90244183,1,Pass,0.026130871,85.28827294,999,1,
S74-A37,INFL15,Unknown,1,BCL6,Test,999,0,Fail,0.026130871,999,999,0,
S74-A38,INFL15,Unknown,1,CCR6,Test,14.94441491,1,Pass,0.026130871,84.15611939,999,1,
S74-A39,INFL15,Unknown,1,CD52,Test,16.10621582,1,Pass,0.026130871,78.86879851,999,1,
S74-A40,INFL15,Unknown,1,CXCR4,Test,11.05558657,1,Pass,0.026130871,81.41495832,999,1,
S74-A41,INFL15,Unknown,1,ICAM1,Test,18.3939969,0,Fail,0.026130871,999,88.37187122,0,
S74-A42,INFL15,Unknown,1,IFNG,Test,999,0,Fail,0.026130871,999,999,0,
S74-A43,INFL15,Unknown,1,IL2RA,Test,999,0,Fail,0.026130871,999,999,0,
S74-A44,INFL15,Unknown,1,IRF1,Test,12.87538088,1,Pass,0.026130871,83.21011961,999,1,
S74-A45,INFL15,Unknown,1,LY6E,Test,16.11118624,0,Fail,0.026130871,83.93111211,89.05302769,0.746713987,
S74-A46,INFL15,Unknown,1,PTEN,Test,17.39905386,1,Pass,0.026130871,78.44757338,999,1,
S74-A47,INFL15,Unknown,1,STAT4,Test,999,0,Fail,0.026130871,999,999,0,
S74-A48,INFL15,Unknown,1,TRAF2,Test,999,0,Fail,0.026130871,999,999,0,
S74-A54,INFL15,Unknown,1,IFNGR1,Test,13.87340499,1,Pass,0.026130871,79.82763861,999,1,
S74-A53,INFL15,Unknown,1,ICOS,Test,25.30299225,0,Fail,0.026130871,999,999,0,
S74-A52,INFL15,Unknown,1,FOXP3,Test,999,0,Fail,0.026130871,999,999,0,
S74-A51,INFL15,Unknown,1,CD53,Test,15.81893675,1,Pass,0.026130871,80.68649557,999,1,
S74-A50,INFL15,Unknown,1,CCR7,Test,15.88738254,1,Pass,0.026130871,80.98118159,999,1,
S74-A49,INFL15,Unknown,1,C3,Test,23.54534167,0,Fail,0.026130871,999,86.16791883,0,
S74-A60,INFL15,Unknown,1,TYK2,Test,17.06801097,1,Pass,0.026130871,84.41191341,999,1,
S74-A59,INFL15,Unknown,1,STAT5B,Test,16.94964517,0,Fail,0.026130871,999,80.21798211,0,
S74-A58,INFL15,Unknown,1,RAC1,Test,15.34388713,1,Pass,0.026130871,80.97221765,999,1,
S74-A57,INFL15,Unknown,1,NFKB1,Test,16.90242082,1,Pass,0.026130871,79.29034786,999,1,
S74-A56,INFL15,Unknown,1,IRF2,Test,999,0,Fail,0.026130871,999,999,0,
S74-A55,INFL15,Unknown,1,IL3,Test,999,0,Fail,0.026130871,999,999,0,
S74-A66,INFL15,Unknown,1,IL10,Test,999,0,Fail,0.026130871,999,999,0,
S74-A65,INFL15,Unknown,1,IFI44,Test,15.29186139,0,Fail,0.026130871,999,77.15367011,0,
S74-A64,INFL15,Unknown,1,FYN,Test,14.18336495,1,Pass,0.026130871,76.92425797,999,1,
S74-A63,INFL15,Unknown,1,CD8A,Test,19.1577792,1,Pass,0.026130871,90.75928967,999,1,
S74-A62,INFL15,Unknown,1,CD274,Test,999,0,Fail,0.026130871,999,999,0,
S74-A61,INFL15,Unknown,1,C5,Test,999,0,Fail,0.026130871,999,999,0,
S74-A72,INFL15,Unknown,1,VAV1,Test,22.17000411,1,Pass,0.026130871,82.8402762,999,1,
S74-A71,INFL15,Unknown,1,TBX21,Test,999,0,Fail,0.026130871,999,999,0,
S74-A70,INFL15,Unknown,1,RAC2,Test,16.64650282,1,Pass,0.026130871,81.74020525,999,1,
S74-A69,INFL15,Unknown,1,NLRP3,Test,18.0010664,1,Pass,0.026130871,83.21495997,999,1,
S74-A68,INFL15,Unknown,1,IRF4,Test,999,0,Fail,0.026130871,999,999,0,
S74-A67,INFL15,Unknown,1,IL4,Test,999,0,Fail,0.026130871,999,999,0,
S74-A78,INFL15,Unknown,1,IL12RB1,Test,999,0,Fail,0.026130871,999,999,0,
S74-A77,INFL15,Unknown,1,IFI44L,Test,18.83546339,0,Fail,0.026130871,999,82.0152799,0,
S74-A76,INFL15,Unknown,1,GAPDH,Test,999,0,Fail,0.026130871,999,999,0,
S74-A75,INFL15,Unknown,1,CDC42,Test,13.40391528,1,Pass,0.026130871,77.76966825,999,1,
S74-A74,INFL15,Unknown,1,CD28,Test,999,0,Fail,0.026130871,999,999,0,
S74-A73,INFL15,Unknown,1,CCR1,Test,999,0,Fail,0.026130871,999,999,0,
S74-A84,INFL15,Unknown,1,ZAP70,Test,14.74491506,1,Pass,0.026130871,84.4366053,999,1,
S74-A83,INFL15,Unknown,1,TGFBR2,Test,16.80351934,1,Pass,0.026130871,80.56022851,999,1,
S74-A82,INFL15,Unknown,1,RORC,Test,999,0,Fail,0.026130871,999,999,0,
S74-A81,INFL15,Unknown,1,NR4A1,Test,21.53728338,0,Fail,0.026130871,999,90.70074585,0,
S74-A80,INFL15,Unknown,1,IRF7,Test,18.98412802,1,Pass,0.026130871,89.67981989,999,1,
S74-A79,INFL15,Unknown,1,IL4R,Test,999,0,Fail,0.026130871,999,999,0,
S74-A90,INFL15,Unknown,1,IL17A,Test,999,0,Fail,0.026130871,999,999,0,
S74-A89,INFL15,Unknown,1,IFIT1,Test,999,0,Fail,0.026130871,999,999,0,
S74-A88,INFL15,Unknown,1,GATA3,Test,999,0,Fail,0.026130871,999,999,0,
S74-A87,INFL15,Unknown,1,CTLA4,Test,14.83246271,1,Pass,0.026130871,83.77420386,999,1,
S74-A86,INFL15,Unknown,1,CD3E,Test,999,0,Fail,0.026130871,999,999,0,
S74-A85,INFL15,Unknown,1,CCR2,Test,999,0,Fail,0.026130871,999,999,0,
S74-A96,INFL15,Unknown,1,ZEB2,Test,15.66770086,1,Pass,0.026130871,82.09168835,999,1,
S74-A95,INFL15,Unknown,1,TNF,Test,16.93909267,0,Fail,0.026130871,999,88.10896803,0,
S74-A94,INFL15,Unknown,1,RPL13A,Test,999,0,Fail,0.026130871,999,999,0,
S74-A93,INFL15,Unknown,1,PDCD1,Test,23.8743494,0.954004653,Pass,0.026130871,79.06532369,999,1,
S74-A92,INFL15,Unknown,1,IRF9,Test,15.21060763,1,Pass,0.026130871,87.05121542,999,1,
S74-A91,INFL15,Unknown,1,IL5,Test,999,0,Fail,0.026130871,999,999,0,
S20-A01,BLOOD10,Unknown,1,AIM2,Test,16.00209097,1,Pass,0.026130871,82.25431258,999,1,
S20-A02,BLOOD10,Unknown,1,CCR3,Test,15.58694237,1,Pass,0.026130871,77.42064328,999,1,
S20-A03,BLOOD10,Unknown,1,CD4,Test,999,0,Fail,0.026130871,999,999,0,
S20-A04,BLOOD10,Unknown,1,CXCL10,Test,16.45307903,1,Pass,0.026130871,79.91996577,999,1,
S20-A05,BLOOD10,Unknown,1,GSK3A,Test,15.25116722,1,Pass,0.026130871,82.88376663,999,1,
S20-A06,BLOOD10,Unknown,1,IFIT3,Test,16.05817887,1,Pass,0.026130871,79.24512474,999,1,
S20-A07,BLOOD10,Unknown,1,IL2,Test,999,0,Fail,0.026130871,999,999,0,
S20-A08,BLOOD10,Unknown,1,IL5RA,Test,999,0,Fail,0.026130871,999,999,0,
S20-A09,BLOOD10,Unknown,1,ISG15,Test,999,0,Fail,0.026130871,999,999,0,
S20-A10,BLOOD10,Unknown,1,PPARA,Test,999,0,Fail,0.026130871,999,999,0,
S20-A11,BLOOD10,Unknown,1,SOCS3,Test,18.33058165,1,Pass,0.026130871,85.76781733,999,1,
S20-A12,BLOOD10,Unknown,1,TNFAIP3,Test,13.28526617,1,Pass,0.026130871,83.82025975,999,1,
S20-A13,BLOOD10,Unknown,1,B2M,Test,9.382662038,1,Pass,0.026130871,82.68837309,999,1,
S20-A14,BLOOD10,Unknown,1,CCR4,Test,14.70405264,0,Fail,0.026130871,999,76.0378924,0,
S20-A15,BLOOD10,Unknown,1,CD40,Test,15.58787406,1,Pass,0.026130871,86.3909881,999,1,
S20-A16,BLOOD10,Unknown,1,CXCL9,Test,999,0,Fail,0.026130871,999,999,0,
S20-A17,BLOOD10,Unknown,1,GSK3B,Test,999,0,Fail,0.026130871,999,999,0,
S20-A18,BLOOD10,Unknown,1,IFNAR1,Test,15.15517866,1,Pass,0.026130871,76.82759786,999,1,
S20-A19,BLOOD10,Unknown,1,IL21,Test,999,0,Fail,0.026130871,999,999,0,
S20-A20,BLOOD10,Unknown,1,IL7,Test,999,0,Fail,0.026130871,999,999,0,
S20-A21,BLOOD10,Unknown,1,JAK1,Test,13.21637789,1,Pass,0.026130871,81.31173947,999,1,
S20-A22,BLOOD10,Unknown,1,PPARG,Test,999,0,Fail,0.026130871,999,999,0,
S20-A23,BLOOD10,Unknown,1,STAT1,Test,14.19728177,1,Pass,0.026130871,80.94796275,999,1,
S20-A24,BLOOD10,Unknown,1,TNFRSF1A,Test,17.40666827,1,Pass,0.026130871,87.22091977,999,1,
S20-A25,BLOOD10,Unknown,1,BCL2,Test,14.92426199,1,Pass,0.026130871,85.08500109,999,1,
S20-A26,BLOOD10,Unknown,1,CCR5,Test,14.44563,1,Pass,0.026130871,80.13036801,999,1,
S20-A27,BLOOD10,Unknown,1,CD44,Test,13.70402556,1,Pass,0.026130871,86.71822625,999,1,
S20-A28,BLOOD10,Unknown,1,CXCR3,Test,999,0,Fail,0.026130871,999,999,0,
S20-A29,BLOOD10,Unknown,1,HLA-DRA,Test,999,0,Fail,0.026130871,999,999,0,
S20-A30,BLOOD10,Unknown,1,IFNAR2,Test,15.99985478,1,Pass,0.026130871,80.89931963,999,1,
S20-A31,BLOOD10,Unknown,1,IL25,Test,15.93704066,1,Pass,0.026130871,83.99550707,999,1,
S20-A32,BLOOD10,Unknown,1,IL7R,Test,10.18905692,1,Pass,0.026130871,80.2287831,999,1,
S20-A33,BLOOD10,Unknown,1,JAK2,Test,16.49371798,1,Pass,0.026130871,77.29371948,999,1,
S20-A34,BLOOD10,Unknown,1,PPARGC1A,Test,999,0,Fail,0.026130871,999,999,0,
S20-A35,BLOOD10,Unknown,1,STAT3,Test,14.70613097,1,Pass,0.026130871,82.27795786,999,1,
S20-A36,BLOOD10,Unknown,1,TNFRSF1B,Test,24.55736713,0,Fail,0.026130871,999,70.94068187,0,
S20-A37,BLOOD10,Unknown,1,BCL6,Test,999,0,Fail,0.026130871,999,999,0,
S20-A38,BLOOD10,Unknown,1,CCR6,Test,15.39300686,1,Pass,0.026130871,84.10031938,999,1,
S20-A39,BLOOD10,Unknown,1,CD52,Test,11.85199011,1,Pass,0.026130871,78.85177808,999,1,
S20-A40,BLOOD10,Unknown,1,CXCR4,Test,13.21846361,1,Pass,0.026130871,81.40449455,999,1,
S20-A41,BLOOD10,Unknown,1,ICAM1,Test,999,0,Fail,0.026130871,999,999,0,
S20-A42,BLOOD10,Unknown,1,IFNG,Test,999,0,Fail,0.026130871,999,999,0,
S20-A43,BLOOD10,Unknown,1,IL2RA,Test,999,0,Fail,0.026130871,999,999,0,
S20-A44,BLOOD10,Unknown,1,IRF1,Test,12.14241173,1,Pass,0.026130871,83.18052735,999,1,
S20-A45,BLOOD10,Unknown,1,LY6E,Test,14.57372622,1,Pass,0.026130871,83.92605125,999,1,
S20-A46,BLOOD10,Unknown,1,PTEN,Test,15.92310631,1,Pass,0.026130871,78.90146668,999,1,
S20-A47,BLOOD10,Unknown,1,STAT4,Test,13.34078031,1,Pass,0.026130871,79.70386634,999,1,
S20-A48,BLOOD10,Unknown,1,TRAF2,Test,16.68725664,1,Pass,0.026130871,82.92247714,999,1,
S20-A54,BLOOD10,Unknown,1,IFNGR1,Test,14.53255798,1,Pass,0.026130871,79.79728253,999,1,
S20-A53,BLOOD10,Unknown,1,ICOS,Test,13.72564744,1,Pass,0.026130871,77.19561756,999,1,
S20-A52,BLOOD10,Unknown,1,FOXP3,Test,999,0,Fail,0.026130871,999,999,0,
S20-A51,BLOOD10,Unknown,1,CD53,Test,13.88134568,1,Pass,0.026130871,80.63701317,999,1,
S20-A50,BLOOD10,Unknown,1,CCR7,Test,15.80811388,1,Pass,0.026130871,80.96482568,999,1,
S20-A49,BLOOD10,Unknown,1,C3,Test,999,0,Fail,0.026130871,999,999,0,
S20-A60,BLOOD10,Unknown,1,TYK2,Test,17.28404306,1,Pass,0.026130871,84.19567862,999,1,
S20-A59,BLOOD10,Unknown,1,STAT5B,Test,14.20588558,1,Pass,0.026130871,81.13052198,69.69800995,0.864465973,
S20-A58,BLOOD10,Unknown,1,RAC1,Test,15.48540625,1,Pass,0.026130871,80.84774235,999,1,
S20-A57,BLOOD10,Unknown,1,NFKB1,Test,16.69582974,1,Pass,0.026130871,79.30162039,999,1,
S20-A56,BLOOD10,Unknown,1,IRF2,Test,16.1614237,1,Pass,0.026130871,81.27404167,999,1,
S20-A55,BLOOD10,Unknown,1,IL3,Test,999,0,Fail,0.026130871,999,999,0,
S20-A66,BLOOD10,Unknown,1,IL10,Test,999,0,Fail,0.026130871,999,999,0,
S20-A65,BLOOD10,Unknown,1,IFI44,Test,13.2399362,1,Pass,0.026130871,78.63686859,999,1,
S20-A64,BLOOD10,Unknown,1,FYN,Test,12.7777135,1,Pass,0.026130871,76.90746372,999,1,
S20-A63,BLOOD10,Unknown,1,CD8A,Test,19.14054758,1,Pass,0.026130871,90.71109631,999,1,
S20-A62,BLOOD10,Unknown,1,CD274,Test,999,0,Fail,0.026130871,999,999,0,
S20-A61,BLOOD10,Unknown,1,C5,Test,999,0,Fail,0.026130871,999,999,0,
S20-A72,BLOOD10,Unknown,1,VAV1,Test,16.69203292,1,Pass,0.026130871,82.81680359,999,1,
S20-A71,BLOOD10,Unknown,1,TBX21,Test,16.58418646,1,Pass,0.026130871,83.69646619,999,1,
S20-A70,BLOOD10,Unknown,1,RAC2,Test,14.54808867,1,Pass,0.026130871,81.76502563,999,1,
S20-A69,BLOOD10,Unknown,1,NLRP3,Test,16.72476881,1,Pass,0.026130871,83.19644278,999,1,
S20-A68,BLOOD10,Unknown,1,IRF4,Test,999,0,Fail,0.026130871,999,999,0,
S20-A67,BLOOD10,Unknown,1,IL4,Test,999,0,Fail,0.026130871,999,999,0,
S20-A78,BLOOD10,Unknown,1,IL12RB1,Test,16.74929727,1,Pass,0.026130871,84.65625661,999,1,
S20-A77,BLOOD10,Unknown,1,IFI44L,Test,21.18180043,0,Fail,0.026130871,999,81.93627422,0,
S20-A76,BLOOD10,Unknown,1,GAPDH,Test,999,0,Fail,0.026130871,999,999,0,
S20-A75,BLOOD10,Unknown,1,CDC42,Test,13.06454369,1,Pass,0.026130871,77.88341102,999,1,
S20-A74,BLOOD10,Unknown,1,CD28,Test,999,0,Fail,0.026130871,999,999,0,
S20-A73,BLOOD10,Unknown,1,CCR1,Test,999,0,Fail,0.026130871,999,999,0,
S20-A84,BLOOD10,Unknown,1,ZAP70,Test,13.69828456,1,Pass,0.026130871,84.44365299,999,1,
S20-A83,BLOOD10,Unknown,1,TGFBR2,Test,14.05478028,1,Pass,0.026130871,80.57251252,999,1,
S20-A82,BLOOD10,Unknown,1,RORC,Test,15.08122383,1,Pass,0.026130871,84.71069531,999,1,
S20-A81,BLOOD10,Unknown,1,NR4A1,Test,20.77183328,0,Fail,0.026130871,999,90.68316118,0,
S20-A80,BLOOD10,Unknown,1,IRF7,Test,999,0,Fail,0.026130871,999,999,0,
S20-A79,BLOOD10,Unknown,1,IL4R,Test,999,0,Fail,0.026130871,999,999,0,
S20-A90,BLOOD10,Unknown,1,IL17A,Test,999,0,Fail,0.026130871,999,999,0,
S20-A89,BLOOD10,Unknown,1,IFIT1,Test,999,0,Fail,0.026130871,999,999,0,
S20-A88,BLOOD10,Unknown,1,GATA3,Test,999,0,Fail,0.026130871,999,999,0,
S20-A87,BLOOD10,Unknown,1,CTLA4,Test,14.41871549,1,Pass,0.026130871,83.72254525,999,1,
S20-A86,BLOOD10,Unknown,1,CD3E,Test,999,0,Fail,0.026130871,999,999,0,
S20-A85,BLOOD10,Unknown,1,CCR2,Test,999,0,Fail,0.026130871,999,999,0,
S20-A96,BLOOD10,Unknown,1,ZEB2,Test,15.78090891,1,Pass,0.026130871,82.13620165,999,1,
S20-A95,BLOOD10,Unknown,1,TNF,Test,18.20394233,0,Fail,0.026130871,999,88.12937843,0,
S20-A94,BLOOD10,Unknown,1,RPL13A,Test,999,0,Fail,0.026130871,999,999,0,
S20-A93,BLOOD10,Unknown,1,PDCD1,Test,23.19354307,0.914990298,Pass,0.026130871,79.41519462,999,1,
S20-A92,BLOOD10,Unknown,1,IRF9,Test,15.98882554,0,Fail,0.026130871,999,81.90946143,0,
S20-A91,BLOOD10,Unknown,1,IL5,Test,999,0,Fail,0.026130871,999,999,0,
S73-A01,INFL7,Unknown,1,AIM2,Test,999,0,Fail,0.026130871,999,999,0,
S73-A02,INFL7,Unknown,1,CCR3,Test,17.08580348,1,Pass,0.026130871,77.648208,999,1,
S73-A03,INFL7,Unknown,1,CD4,Test,999,0,Fail,0.026130871,999,999,0,
S73-A04,INFL7,Unknown,1,CXCL10,Test,17.56345096,1,Pass,0.026130871,80.04087497,999,1,
S73-A05,INFL7,Unknown,1,GSK3A,Test,16.88538902,1,Pass,0.026130871,83.00006474,999,1,
S73-A06,INFL7,Unknown,1,IFIT3,Test,17.6374983,1,Pass,0.026130871,79.27176643,999,1,
S73-A07,INFL7,Unknown,1,IL2,Test,999,0,Fail,0.026130871,999,999,0,
S73-A08,INFL7,Unknown,1,IL5RA,Test,999,0,Fail,0.026130871,999,999,0,
S73-A09,INFL7,Unknown,1,ISG15,Test,15.50543633,1,Pass,0.026130871,88.9549022,999,1,
S73-A10,INFL7,Unknown,1,PPARA,Test,999,0,Fail,0.026130871,999,999,0,
S73-A11,INFL7,Unknown,1,SOCS3,Test,16.21357132,1,Pass,0.026130871,85.91793813,999,1,
S73-A12,INFL7,Unknown,1,TNFAIP3,Test,9.451794708,1,Pass,0.026130871,83.9541551,999,1,
S73-A13,INFL7,Unknown,1,B2M,Test,9.086138361,1,Pass,0.026130871,82.78280845,999,1,
S73-A14,INFL7,Unknown,1,CCR4,Test,15.23756762,0,Fail,0.026130871,999,76.10250167,0,
S73-A15,INFL7,Unknown,1,CD40,Test,20.10533294,1,Pass,0.026130871,87.10538925,999,1,
S73-A16,INFL7,Unknown,1,CXCL9,Test,999,0,Fail,0.026130871,999,999,0,
S73-A17,INFL7,Unknown,1,GSK3B,Test,16.12938518,1,Pass,0.026130871,80.9356169,999,1,
S73-A18,INFL7,Unknown,1,IFNAR1,Test,999,0,Fail,0.026130871,999,999,0,
S73-A19,INFL7,Unknown,1,IL21,Test,999,0,Fail,0.026130871,999,999,0,
S73-A20,INFL7,Unknown,1,IL7,Test,999,0,Fail,0.026130871,999,999,0,
S73-A21,INFL7,Unknown,1,JAK1,Test,13.30788478,1,Pass,0.026130871,81.38529797,999,1,
S73-A22,INFL7,Unknown,1,PPARG,Test,999,0,Fail,0.026130871,999,999,0,
S73-A23,INFL7,Unknown,1,STAT1,Test,13.88737701,1,Pass,0.026130871,81.06060349,999,1,
S73-A24,INFL7,Unknown,1,TNFRSF1A,Test,22.57002646,1,Pass,0.026130871,87.22440014,999,1,
S73-A25,INFL7,Unknown,1,BCL2,Test,16.93388024,1,Pass,0.026130871,85.14912963,999,1,
S73-A26,INFL7,Unknown,1,CCR5,Test,22.66035213,1,Pass,0.026130871,80.21336265,999,1,
S73-A27,INFL7,Unknown,1,CD44,Test,12.25781642,1,Pass,0.026130871,86.76984515,999,1,
S73-A28,INFL7,Unknown,1,CXCR3,Test,16.75978301,1,Pass,0.026130871,85.90301971,999,1,
S73-A29,INFL7,Unknown,1,HLA-DRA,Test,23.14491956,1,Pass,0.026130871,79.97140226,999,1,
S73-A30,INFL7,Unknown,1,IFNAR2,Test,15.15947472,1,Pass,0.026130871,81.10367695,999,1,
S73-A31,INFL7,Unknown,1,IL25,Test,17.49155027,1,Pass,0.026130871,84.00819965,999,1,
S73-A32,INFL7,Unknown,1,IL7R,Test,12.65278763,1,Pass,0.026130871,80.31570191,999,1,
S73-A33,INFL7,Unknown,1,JAK2,Test,16.78313235,1,Pass,0.026130871,77.97670962,999,1,
S73-A34,INFL7,Unknown,1,PPARGC1A,Test,999,0,Fail,0.026130871,999,999,0,
S73-A35,INFL7,Unknown,1,STAT3,Test,14.72173406,1,Pass,0.026130871,82.5722352,999,1,
S73-A36,INFL7,Unknown,1,TNFRSF1B,Test,14.26491914,1,Pass,0.026130871,85.33168837,999,1,
S73-A37,INFL7,Unknown,1,BCL6,Test,13.42662546,1,Pass,0.026130871,81.33958598,999,1,
S73-A38,INFL7,Unknown,1,CCR6,Test,14.00457701,1,Pass,0.026130871,84.22625151,999,1,
S73-A39,INFL7,Unknown,1,CD52,Test,13.77527623,1,Pass,0.026130871,78.94159641,999,1,
S73-A40,INFL7,Unknown,1,CXCR4,Test,11.77165101,1,Pass,0.026130871,81.59691008,999,1,
S73-A41,INFL7,Unknown,1,ICAM1,Test,24.68150333,0,Fail,0.026130871,999,88.81869764,0,
S73-A42,INFL7,Unknown,1,IFNG,Test,999,0,Fail,0.026130871,999,999,0,
S73-A43,INFL7,Unknown,1,IL2RA,Test,18.05800306,1,Pass,0.026130871,79.92355306,999,1,
S73-A44,INFL7,Unknown,1,IRF1,Test,15.94461849,1,Pass,0.026130871,83.24238447,999,1,
S73-A45,INFL7,Unknown,1,LY6E,Test,15.77398172,1,Pass,0.026130871,83.98955179,88.4466822,0.902589065,
S73-A46,INFL7,Unknown,1,PTEN,Test,14.82281282,1,Pass,0.026130871,79.01167614,999,1,
S73-A47,INFL7,Unknown,1,STAT4,Test,14.70699359,1,Pass,0.026130871,79.8254578,999,1,
S73-A48,INFL7,Unknown,1,TRAF2,Test,999,0,Fail,0.026130871,999,999,0,
S73-A54,INFL7,Unknown,1,IFNGR1,Test,12.86451475,1,Pass,0.026130871,79.90931465,999,1,
S73-A53,INFL7,Unknown,1,ICOS,Test,14.77878376,1,Pass,0.026130871,77.35328327,999,1,
S73-A52,INFL7,Unknown,1,FOXP3,Test,999,0,Fail,0.026130871,999,999,0,
S73-A51,INFL7,Unknown,1,CD53,Test,13.05304197,1,Pass,0.026130871,80.73898307,999,1,
S73-A50,INFL7,Unknown,1,CCR7,Test,14.695782,1,Pass,0.026130871,81.06159583,999,1,
S73-A49,INFL7,Unknown,1,C3,Test,27.28177061,0,Fail,0.026130871,999,86.21352389,0,
S73-A60,INFL7,Unknown,1,TYK2,Test,17.92942097,1,Pass,0.026130871,84.62061673,999,1,
S73-A59,INFL7,Unknown,1,STAT5B,Test,12.93564377,0,Fail,0.026130871,999,82.49752083,0,
S73-A58,INFL7,Unknown,1,RAC1,Test,14.48454933,1,Pass,0.026130871,80.8689733,999,1,
S73-A57,INFL7,Unknown,1,NFKB1,Test,13.52549233,1,Pass,0.026130871,79.40803784,999,1,
S73-A56,INFL7,Unknown,1,IRF2,Test,999,0,Fail,0.026130871,999,999,0,
S73-A55,INFL7,Unknown,1,IL3,Test,999,0,Fail,0.026130871,999,999,0,
S73-A66,INFL7,Unknown,1,IL10,Test,999,0,Fail,0.026130871,999,999,0,
S73-A65,INFL7,Unknown,1,IFI44,Test,12.9810365,0,Fail,0.026130871,999,999,0,
S73-A64,INFL7,Unknown,1,FYN,Test,13.85063697,1,Pass,0.026130871,77.01292579,999,1,
S73-A63,INFL7,Unknown,1,CD8A,Test,15.87394149,1,Pass,0.026130871,90.8233335,999,1,
S73-A62,INFL7,Unknown,1,CD274,Test,999,0,Fail,0.026130871,999,999,0,
S73-A61,INFL7,Unknown,1,C5,Test,999,0,Fail,0.026130871,999,999,0,
S73-A72,INFL7,Unknown,1,VAV1,Test,13.53338087,1,Pass,0.026130871,82.98659574,999,1,
S73-A71,INFL7,Unknown,1,TBX21,Test,999,0,Fail,0.026130871,999,999,0,
S73-A70,INFL7,Unknown,1,RAC2,Test,12.70647124,1,Pass,0.026130871,81.88469585,999,1,
