ID,Name,Type,rConc,Name,Type,Value,Quality,Call,Threshold,In Range,Out Range,Peak Ratio,Comments
S40-A03,Empty22,Unknown,1,CD4,Test,999,0,Fail,0.02010626,999,999,0,
S40-A04,Empty22,Unknown,1,CXCL10,Test,999,0,Fail,0.02010626,999,999,0,
S40-A05,Empty22,Unknown,1,GSK3A,Test,999,0,Fail,0.02010626,999,999,0,
S40-A06,Empty22,Unknown,1,IFIT3,Test,999,0,Fail,0.02010626,999,999,0,
S40-A07,Empty22,Unknown,1,IL2,Test,999,0,Fail,0.02010626,999,999,0,
S40-A08,Empty22,Unknown,1,IL5RA,Test,999,0,Fail,0.02010626,999,999,0,
S40-A09,Empty22,Unknown,1,ISG15,Test,999,0,Fail,0.02010626,999,999,0,
S40-A10,Empty22,Unknown,1,PPARA,Test,999,0,Fail,0.02010626,999,999,0,
S40-A11,Empty22,Unknown,1,SOCS3,Test,999,0,Fail,0.02010626,999,999,0,
S40-A12,Empty22,Unknown,1,TNFAIP3,Test,999,0,Fail,0.02010626,999,999,0,
S40-A13,Empty22,Unknown,1,B2M,Test,999,0,Fail,0.02010626,999,999,0,
S40-A14,Empty22,Unknown,1,CCR4,Test,15.20908594,0,Fail,0.02010626,999,76.69948084,0,
S40-A15,Empty22,Unknown,1,CD40,Test,999,0,Fail,0.02010626,999,999,0,
S40-A16,Empty22,Unknown,1,CXCL9,Test,999,0,Fail,0.02010626,999,999,0,
S40-A17,Empty22,Unknown,1,GSK3B,Test,999,0,Fail,0.02010626,999,999,0,
S40-A18,Empty22,Unknown,1,IFNAR1,Test,999,0,Fail,0.02010626,999,999,0,
S40-A19,Empty22,Unknown,1,IL21,Test,999,0,Fail,0.02010626,999,999,0,
S40-A20,Empty22,Unknown,1,IL7,Test,999,0,Fail,0.02010626,999,999,0,
S40-A21,Empty22,Unknown,1,JAK1,Test,999,0,Fail,0.02010626,999,999,0,
S40-A22,Empty22,Unknown,1,PPARG,Test,999,0,Fail,0.02010626,999,999,0,
S40-A23,Empty22,Unknown,1,STAT1,Test,999,0,Fail,0.02010626,999,999,0,
S40-A24,Empty22,Unknown,1,TNFRSF1A,Test,999,0,Fail,0.02010626,999,999,0,
S40-A25,Empty22,Unknown,1,BCL2,Test,999,0,Fail,0.02010626,999,999,0,
S40-A26,Empty22,Unknown,1,CCR5,Test,999,0,Fail,0.02010626,999,999,0,
S40-A27,Empty22,Unknown,1,CD44,Test,999,0,Fail,0.02010626,999,999,0,
S40-A28,Empty22,Unknown,1,CXCR3,Test,999,0,Fail,0.02010626,999,999,0,
S40-A29,Empty22,Unknown,1,HLA-DRA,Test,999,0,Fail,0.02010626,999,999,0,
S40-A30,Empty22,Unknown,1,IFNAR2,Test,999,0,Fail,0.02010626,999,999,0,
S40-A31,Empty22,Unknown,1,IL25,Test,999,0,Fail,0.02010626,999,999,0,
S40-A32,Empty22,Unknown,1,IL7R,Test,999,0,Fail,0.02010626,999,999,0,
S40-A33,Empty22,Unknown,1,JAK2,Test,999,0,Fail,0.02010626,999,999,0,
S40-A34,Empty22,Unknown,1,PPARGC1A,Test,999,0,Fail,0.02010626,999,999,0,
S40-A35,Empty22,Unknown,1,STAT3,Test,999,0,Fail,0.02010626,999,999,0,
S40-A36,Empty22,Unknown,1,TNFRSF1B,Test,999,0,Fail,0.02010626,999,999,0,
S40-A37,Empty22,Unknown,1,BCL6,Test,999,0,Fail,0.02010626,999,999,0,
S40-A38,Empty22,Unknown,1,CCR6,Test,999,0,Fail,0.02010626,999,999,0,
S40-A39,Empty22,Unknown,1,CD52,Test,999,0,Fail,0.02010626,999,999,0,
S40-A40,Empty22,Unknown,1,CXCR4,Test,999,0,Fail,0.02010626,999,999,0,
S40-A41,Empty22,Unknown,1,ICAM1,Test,999,0,Fail,0.02010626,999,999,0,
S40-A42,Empty22,Unknown,1,IFNG,Test,999,0,Fail,0.02010626,999,999,0,
S40-A43,Empty22,Unknown,1,IL2RA,Test,999,0,Fail,0.02010626,999,999,0,
S40-A44,Empty22,Unknown,1,IRF1,Test,999,0,Fail,0.02010626,999,999,0,
S40-A45,Empty22,Unknown,1,LY6E,Test,999,0,Fail,0.02010626,999,999,0,
S40-A46,Empty22,Unknown,1,PTEN,Test,999,0,Fail,0.02010626,999,999,0,
S40-A47,Empty22,Unknown,1,STAT4,Test,999,0,Fail,0.02010626,999,999,0,
S40-A48,Empty22,Unknown,1,TRAF2,Test,999,0,Fail,0.02010626,999,999,0,
S40-A54,Empty22,Unknown,1,IFNGR1,Test,22.83637715,0,Fail,0.02010626,999,77.64864836,0,
S40-A53,Empty22,Unknown,1,ICOS,Test,999,0,Fail,0.02010626,999,999,0,
S40-A52,Empty22,Unknown,1,FOXP3,Test,999,0,Fail,0.02010626,999,999,0,
S40-A51,Empty22,Unknown,1,CD53,Test,999,0,Fail,0.02010626,999,999,0,
S40-A50,Empty22,Unknown,1,CCR7,Test,999,0,Fail,0.02010626,999,999,0,
S40-A49,Empty22,Unknown,1,C3,Test,999,0,Fail,0.02010626,999,999,0,
S40-A60,Empty22,Unknown,1,TYK2,Test,22.8313331,0,Fail,0.02010626,999,78.33149759,0,
S40-A59,Empty22,Unknown,1,STAT5B,Test,999,0,Fail,0.02010626,999,999,0,
S40-A58,Empty22,Unknown,1,RAC1,Test,999,0,Fail,0.02010626,999,999,0,
S40-A57,Empty22,Unknown,1,NFKB1,Test,999,0,Fail,0.02010626,999,999,0,
S40-A56,Empty22,Unknown,1,IRF2,Test,999,0,Fail,0.02010626,999,999,0,
S40-A55,Empty22,Unknown,1,IL3,Test,999,0,Fail,0.02010626,999,999,0,
S40-A66,Empty22,Unknown,1,IL10,Test,999,0,Fail,0.02010626,999,999,0,
S40-A65,Empty22,Unknown,1,IFI44,Test,999,0,Fail,0.02010626,999,999,0,
S40-A64,Empty22,Unknown,1,FYN,Test,999,0,Fail,0.02010626,999,999,0,
S40-A63,Empty22,Unknown,1,CD8A,Test,999,0,Fail,0.02010626,999,999,0,
S40-A62,Empty22,Unknown,1,CD274,Test,999,0,Fail,0.02010626,999,999,0,
S40-A61,Empty22,Unknown,1,C5,Test,999,0,Fail,0.02010626,999,999,0,
S40-A72,Empty22,Unknown,1,VAV1,Test,999,0,Fail,0.02010626,999,999,0,
S40-A71,Empty22,Unknown,1,TBX21,Test,999,0,Fail,0.02010626,999,999,0,
S40-A70,Empty22,Unknown,1,RAC2,Test,23.33811945,0,Fail,0.02010626,999,76.00986404,0,
S40-A69,Empty22,Unknown,1,NLRP3,Test,999,0,Fail,0.02010626,999,999,0,
S40-A68,Empty22,Unknown,1,IRF4,Test,999,0,Fail,0.02010626,999,999,0,
S40-A67,Empty22,Unknown,1,IL4,Test,999,0,Fail,0.02010626,999,999,0,
S40-A78,Empty22,Unknown,1,IL12RB1,Test,999,0,Fail,0.02010626,999,999,0,
S40-A77,Empty22,Unknown,1,IFI44L,Test,999,0,Fail,0.02010626,999,999,0,
S40-A76,Empty22,Unknown,1,GAPDH,Test,999,0,Fail,0.02010626,999,999,0,
S40-A75,Empty22,Unknown,1,CDC42,Test,27.62257315,0,Fail,0.02010626,999,74.37438708,0,
S40-A74,Empty22,Unknown,1,CD28,Test,999,0,Fail,0.02010626,999,999,0,
S40-A73,Empty22,Unknown,1,CCR1,Test,999,0,Fail,0.02010626,999,999,0,
S40-A84,Empty22,Unknown,1,ZAP70,Test,999,0,Fail,0.02010626,999,999,0,
S40-A83,Empty22,Unknown,1,TGFBR2,Test,999,0,Fail,0.02010626,999,999,0,
S40-A82,Empty22,Unknown,1,RORC,Test,999,0,Fail,0.02010626,999,999,0,
S40-A81,Empty22,Unknown,1,NR4A1,Test,999,0,Fail,0.02010626,999,999,0,
S40-A80,Empty22,Unknown,1,IRF7,Test,999,0,Fail,0.02010626,999,999,0,
S40-A79,Empty22,Unknown,1,IL4R,Test,999,0,Fail,0.02010626,999,999,0,
S40-A90,Empty22,Unknown,1,IL17A,Test,999,0,Fail,0.02010626,999,999,0,
S40-A89,Empty22,Unknown,1,IFIT1,Test,999,0,Fail,0.02010626,999,999,0,
S40-A88,Empty22,Unknown,1,GATA3,Test,999,0,Fail,0.02010626,999,999,0,
S40-A87,Empty22,Unknown,1,CTLA4,Test,999,0,Fail,0.02010626,999,999,0,
S40-A86,Empty22,Unknown,1,CD3E,Test,999,0,Fail,0.02010626,999,999,0,
S40-A85,Empty22,Unknown,1,CCR2,Test,999,0,Fail,0.02010626,999,999,0,
S40-A96,Empty22,Unknown,1,ZEB2,Test,999,0,Fail,0.02010626,999,999,0,
S40-A95,Empty22,Unknown,1,TNF,Test,999,0,Fail,0.02010626,999,999,0,
S40-A94,Empty22,Unknown,1,RPL13A,Test,999,0,Fail,0.02010626,999,999,0,
S40-A93,Empty22,Unknown,1,PDCD1,Test,23.56147569,0,Fail,0.02010626,999,79.5339661,0,
S40-A92,Empty22,Unknown,1,IRF9,Test,999,0,Fail,0.02010626,999,999,0,
S40-A91,Empty22,Unknown,1,IL5,Test,999,0,Fail,0.02010626,999,999,0,
S57-A01,BloodMAITs5,Unknown,1,AIM2,Test,17.19148518,1,Pass,0.02010626,82.06745222,999,1,
S57-A02,BloodMAITs5,Unknown,1,CCR3,Test,18.6960681,1,Pass,0.02010626,77.62636809,999,1,
S57-A03,BloodMAITs5,Unknown,1,CD4,Test,999,0,Fail,0.02010626,999,999,0,
S57-A04,BloodMAITs5,Unknown,1,CXCL10,Test,15.18071004,1,Pass,0.02010626,79.79178556,999,1,
S57-A05,BloodMAITs5,Unknown,1,GSK3A,Test,15.70120135,1,Pass,0.02010626,82.91350704,999,1,
S57-A06,BloodMAITs5,Unknown,1,IFIT3,Test,14.95265554,1,Pass,0.02010626,79.19685586,999,1,
S57-A07,BloodMAITs5,Unknown,1,IL2,Test,999,0,Fail,0.02010626,999,999,0,
S57-A08,BloodMAITs5,Unknown,1,IL5RA,Test,999,0,Fail,0.02010626,999,999,0,
S57-A09,BloodMAITs5,Unknown,1,ISG15,Test,21.6894209,0,Fail,0.02010626,999,90.83985115,0,
S57-A10,BloodMAITs5,Unknown,1,PPARA,Test,999,0,Fail,0.02010626,999,999,0,
S57-A11,BloodMAITs5,Unknown,1,SOCS3,Test,16.08930122,1,Pass,0.02010626,85.72142337,999,1,
S57-A12,BloodMAITs5,Unknown,1,TNFAIP3,Test,13.99479756,1,Pass,0.02010626,83.63021749,999,1,
S57-A13,BloodMAITs5,Unknown,1,B2M,Test,10.19125991,1,Pass,0.02010626,82.61187844,999,1,
S57-A14,BloodMAITs5,Unknown,1,CCR4,Test,14.66782888,0,Fail,0.02010626,999,76.77837131,0,
S57-A15,BloodMAITs5,Unknown,1,CD40,Test,14.73392059,1,Pass,0.02010626,86.89786073,999,1,
S57-A16,BloodMAITs5,Unknown,1,CXCL9,Test,999,0,Fail,0.02010626,999,999,0,
S57-A17,BloodMAITs5,Unknown,1,GSK3B,Test,19.01965306,1,Pass,0.02010626,80.76885495,999,1,
S57-A18,BloodMAITs5,Unknown,1,IFNAR1,Test,17.10253419,1,Pass,0.02010626,76.86508508,999,1,
S57-A19,BloodMAITs5,Unknown,1,IL21,Test,999,0,Fail,0.02010626,999,999,0,
S57-A20,BloodMAITs5,Unknown,1,IL7,Test,999,0,Fail,0.02010626,999,999,0,
S57-A21,BloodMAITs5,Unknown,1,JAK1,Test,15.67067543,1,Pass,0.02010626,81.28669405,999,1,
S57-A22,BloodMAITs5,Unknown,1,PPARG,Test,999,0,Fail,0.02010626,999,999,0,
S57-A23,BloodMAITs5,Unknown,1,STAT1,Test,999,0,Fail,0.02010626,999,999,0,
S57-A24,BloodMAITs5,Unknown,1,TNFRSF1A,Test,999,0,Fail,0.02010626,999,999,0,
S57-A25,BloodMAITs5,Unknown,1,BCL2,Test,15.62155081,1,Pass,0.02010626,84.91999325,999,1,
S57-A26,BloodMAITs5,Unknown,1,CCR5,Test,999,0,Fail,0.02010626,999,999,0,
S57-A27,BloodMAITs5,Unknown,1,CD44,Test,14.627897,1,Pass,0.02010626,86.18805604,999,1,
S57-A28,BloodMAITs5,Unknown,1,CXCR3,Test,999,0,Fail,0.02010626,999,999,0,
S57-A29,BloodMAITs5,Unknown,1,HLA-DRA,Test,999,0,Fail,0.02010626,999,999,0,
S57-A30,BloodMAITs5,Unknown,1,IFNAR2,Test,18.65904713,1,Pass,0.02010626,80.93155749,999,1,
S57-A31,BloodMAITs5,Unknown,1,IL25,Test,14.7600049,1,Pass,0.02010626,84.05181387,999,1,
S57-A32,BloodMAITs5,Unknown,1,IL7R,Test,11.26966497,1,Pass,0.02010626,80.2691401,999,1,
S57-A33,BloodMAITs5,Unknown,1,JAK2,Test,999,0,Fail,0.02010626,999,999,0,
S57-A34,BloodMAITs5,Unknown,1,PPARGC1A,Test,999,0,Fail,0.02010626,999,999,0,
S57-A35,BloodMAITs5,Unknown,1,STAT3,Test,17.53002416,1,Pass,0.02010626,82.14788438,999,1,
S57-A36,BloodMAITs5,Unknown,1,TNFRSF1B,Test,18.29745531,1,Pass,0.02010626,85.06935111,999,1,
S57-A37,BloodMAITs5,Unknown,1,BCL6,Test,999,0,Fail,0.02010626,999,999,0,
S57-A38,BloodMAITs5,Unknown,1,CCR6,Test,15.27094213,1,Pass,0.02010626,84.02362178,999,1,
S57-A39,BloodMAITs5,Unknown,1,CD52,Test,13.11709432,1,Pass,0.02010626,78.90661882,999,1,
S57-A40,BloodMAITs5,Unknown,1,CXCR4,Test,12.31401694,1,Pass,0.02010626,81.37613867,999,1,
S57-A41,BloodMAITs5,Unknown,1,ICAM1,Test,16.62506952,0,Fail,0.02010626,999,88.36900584,0,
S57-A42,BloodMAITs5,Unknown,1,IFNG,Test,999,0,Fail,0.02010626,999,999,0,
S57-A43,BloodMAITs5,Unknown,1,IL2RA,Test,999,0,Fail,0.02010626,999,999,0,
S57-A44,BloodMAITs5,Unknown,1,IRF1,Test,16.09908459,1,Pass,0.02010626,83.08915081,999,1,
S57-A45,BloodMAITs5,Unknown,1,LY6E,Test,16.35918536,0,Fail,0.02010626,999,89.18585954,0,
S57-A46,BloodMAITs5,Unknown,1,PTEN,Test,15.53894091,1,Pass,0.02010626,78.86509953,999,1,
S57-A47,BloodMAITs5,Unknown,1,STAT4,Test,999,0,Fail,0.02010626,999,999,0,
S57-A48,BloodMAITs5,Unknown,1,TRAF2,Test,999,0,Fail,0.02010626,999,999,0,
S57-A54,BloodMAITs5,Unknown,1,IFNGR1,Test,25.47673205,0,Fail,0.02010626,999,77.34943814,0,
S57-A53,BloodMAITs5,Unknown,1,ICOS,Test,24.36297406,0,Fail,0.02010626,999,999,0,
S57-A52,BloodMAITs5,Unknown,1,FOXP3,Test,23.11457321,0,Fail,0.02010626,999,87.95837938,0,
S57-A51,BloodMAITs5,Unknown,1,CD53,Test,15.93133144,1,Pass,0.02010626,80.731239,999,1,
S57-A50,BloodMAITs5,Unknown,1,CCR7,Test,15.8710989,1,Pass,0.02010626,80.9673516,999,1,
S57-A49,BloodMAITs5,Unknown,1,C3,Test,24.186885,0,Fail,0.02010626,999,86.08086247,0,
S57-A60,BloodMAITs5,Unknown,1,TYK2,Test,999,0,Fail,0.02010626,999,999,0,
S57-A59,BloodMAITs5,Unknown,1,STAT5B,Test,15.25376126,1,Pass,0.02010626,80.66349132,69.70867742,0.916946173,
S57-A58,BloodMAITs5,Unknown,1,RAC1,Test,14.50778374,1,Pass,0.02010626,80.90109759,999,1,
S57-A57,BloodMAITs5,Unknown,1,NFKB1,Test,17.03776429,1,Pass,0.02010626,79.33806951,999,1,
S57-A56,BloodMAITs5,Unknown,1,IRF2,Test,999,0,Fail,0.02010626,999,999,0,
S57-A55,BloodMAITs5,Unknown,1,IL3,Test,999,0,Fail,0.02010626,999,999,0,
S57-A66,BloodMAITs5,Unknown,1,IL10,Test,999,0,Fail,0.02010626,999,999,0,
S57-A65,BloodMAITs5,Unknown,1,IFI44,Test,14.32662792,1,Pass,0.02010626,78.95189584,999,1,
S57-A64,BloodMAITs5,Unknown,1,FYN,Test,14.55403125,1,Pass,0.02010626,77.01087236,999,1,
S57-A63,BloodMAITs5,Unknown,1,CD8A,Test,18.08274362,1,Pass,0.02010626,90.55278348,999,1,
S57-A62,BloodMAITs5,Unknown,1,CD274,Test,999,0,Fail,0.02010626,999,999,0,
S57-A61,BloodMAITs5,Unknown,1,C5,Test,999,0,Fail,0.02010626,999,999,0,
S57-A72,BloodMAITs5,Unknown,1,VAV1,Test,999,0,Fail,0.02010626,999,999,0,
S57-A71,BloodMAITs5,Unknown,1,TBX21,Test,999,0,Fail,0.02010626,999,999,0,
S57-A70,BloodMAITs5,Unknown,1,RAC2,Test,13.73904178,1,Pass,0.02010626,81.64110777,999,1,
S57-A69,BloodMAITs5,Unknown,1,NLRP3,Test,15.76028982,1,Pass,0.02010626,82.66806724,999,1,
S57-A68,BloodMAITs5,Unknown,1,IRF4,Test,999,0,Fail,0.02010626,999,999,0,
S57-A67,BloodMAITs5,Unknown,1,IL4,Test,999,0,Fail,0.02010626,999,999,0,
S57-A78,BloodMAITs5,Unknown,1,IL12RB1,Test,999,0,Fail,0.02010626,999,999,0,
S57-A77,BloodMAITs5,Unknown,1,IFI44L,Test,17.41892478,0,Fail,0.02010626,999,81.89711194,0,
S57-A76,BloodMAITs5,Unknown,1,GAPDH,Test,13.74800878,1,Pass,0.02010626,81.16442572,999,1,
S57-A75,BloodMAITs5,Unknown,1,CDC42,Test,13.87288497,1,Pass,0.02010626,77.6619856,999,1,
S57-A74,BloodMAITs5,Unknown,1,CD28,Test,17.37805091,1,Pass,0.02010626,79.79377828,999,1,
S57-A73,BloodMAITs5,Unknown,1,CCR1,Test,999,0,Fail,0.02010626,999,999,0,
S57-A84,BloodMAITs5,Unknown,1,ZAP70,Test,14.86718271,1,Pass,0.02010626,84.21898777,999,1,
S57-A83,BloodMAITs5,Unknown,1,TGFBR2,Test,17.14551451,1,Pass,0.02010626,80.39575407,999,1,
S57-A82,BloodMAITs5,Unknown,1,RORC,Test,20.22341663,1,Pass,0.02010626,84.42066047,999,1,
S57-A81,BloodMAITs5,Unknown,1,NR4A1,Test,20.41718863,0,Fail,0.02010626,999,90.45316,0,
S57-A80,BloodMAITs5,Unknown,1,IRF7,Test,999,0,Fail,0.02010626,999,999,0,
S57-A79,BloodMAITs5,Unknown,1,IL4R,Test,999,0,Fail,0.02010626,999,999,0,
S57-A90,BloodMAITs5,Unknown,1,IL17A,Test,999,0,Fail,0.02010626,999,999,0,
S57-A89,BloodMAITs5,Unknown,1,IFIT1,Test,15.1050556,1,Pass,0.02010626,79.74732299,999,1,
S57-A88,BloodMAITs5,Unknown,1,GATA3,Test,22.8926832,1,Pass,0.02010626,87.03155238,999,1,
S57-A87,BloodMAITs5,Unknown,1,CTLA4,Test,14.84051869,1,Pass,0.02010626,83.64679814,999,1,
S57-A86,BloodMAITs5,Unknown,1,CD3E,Test,13.24067755,1,Pass,0.02010626,79.70561679,999,1,
S57-A85,BloodMAITs5,Unknown,1,CCR2,Test,17.38278561,1,Pass,0.02010626,81.94265913,999,1,
S57-A96,BloodMAITs5,Unknown,1,ZEB2,Test,19.44111457,1,Pass,0.02010626,82.02735142,999,1,
S57-A95,BloodMAITs5,Unknown,1,TNF,Test,17.11152435,0,Fail,0.02010626,999,88.05938281,0,
S57-A94,BloodMAITs5,Unknown,1,RPL13A,Test,11.64734178,1,Pass,0.02010626,89.6856652,999,1,
S57-A93,BloodMAITs5,Unknown,1,PDCD1,Test,22.81667364,0,Fail,0.02010626,999,79.55128798,0,
S57-A92,BloodMAITs5,Unknown,1,IRF9,Test,15.61278293,1,Pass,0.02010626,87.10682795,999,1,
S57-A91,BloodMAITs5,Unknown,1,IL5,Test,999,0,Fail,0.02010626,999,999,0,
S39-A01,Empty16,Unknown,1,AIM2,Test,999,0,Fail,0.02010626,999,999,0,
S39-A02,Empty16,Unknown,1,CCR3,Test,999,0,Fail,0.02010626,999,999,0,
S39-A03,Empty16,Unknown,1,CD4,Test,999,0,Fail,0.02010626,999,999,0,
S39-A04,Empty16,Unknown,1,CXCL10,Test,999,0,Fail,0.02010626,999,999,0,
S39-A05,Empty16,Unknown,1,GSK3A,Test,999,0,Fail,0.02010626,999,999,0,
S39-A06,Empty16,Unknown,1,IFIT3,Test,999,0,Fail,0.02010626,999,999,0,
S39-A07,Empty16,Unknown,1,IL2,Test,22.77901585,0,Fail,0.02010626,999,73.02768425,0,
S39-A08,Empty16,Unknown,1,IL5RA,Test,999,0,Fail,0.02010626,999,999,0,
S39-A09,Empty16,Unknown,1,ISG15,Test,999,0,Fail,0.02010626,999,999,0,
S39-A10,Empty16,Unknown,1,PPARA,Test,999,0,Fail,0.02010626,999,999,0,
S39-A11,Empty16,Unknown,1,SOCS3,Test,999,0,Fail,0.02010626,999,999,0,
S39-A12,Empty16,Unknown,1,TNFAIP3,Test,999,0,Fail,0.02010626,999,999,0,
S39-A13,Empty16,Unknown,1,B2M,Test,999,0,Fail,0.02010626,999,999,0,
S39-A14,Empty16,Unknown,1,CCR4,Test,14.62707314,0,Fail,0.02010626,999,76.75793679,0,
S39-A15,Empty16,Unknown,1,CD40,Test,999,0,Fail,0.02010626,999,999,0,
S39-A16,Empty16,Unknown,1,CXCL9,Test,999,0,Fail,0.02010626,999,999,0,
S39-A17,Empty16,Unknown,1,GSK3B,Test,999,0,Fail,0.02010626,999,999,0,
S39-A18,Empty16,Unknown,1,IFNAR1,Test,999,0,Fail,0.02010626,999,999,0,
S39-A19,Empty16,Unknown,1,IL21,Test,999,0,Fail,0.02010626,999,999,0,
S39-A20,Empty16,Unknown,1,IL7,Test,999,0,Fail,0.02010626,999,999,0,
S39-A21,Empty16,Unknown,1,JAK1,Test,999,0,Fail,0.02010626,999,999,0,
S39-A22,Empty16,Unknown,1,PPARG,Test,999,0,Fail,0.02010626,999,999,0,
S39-A23,Empty16,Unknown,1,STAT1,Test,999,0,Fail,0.02010626,999,999,0,
S39-A24,Empty16,Unknown,1,TNFRSF1A,Test,999,0,Fail,0.02010626,999,999,0,
S39-A25,Empty16,Unknown,1,BCL2,Test,999,0,Fail,0.02010626,999,999,0,
S39-A26,Empty16,Unknown,1,CCR5,Test,999,0,Fail,0.02010626,999,999,0,
S39-A27,Empty16,Unknown,1,CD44,Test,999,0,Fail,0.02010626,999,999,0,
S39-A28,Empty16,Unknown,1,CXCR3,Test,999,0,Fail,0.02010626,999,999,0,
S39-A29,Empty16,Unknown,1,HLA-DRA,Test,999,0,Fail,0.02010626,999,999,0,
S39-A30,Empty16,Unknown,1,IFNAR2,Test,999,0,Fail,0.02010626,999,999,0,
S39-A31,Empty16,Unknown,1,IL25,Test,999,0,Fail,0.02010626,999,999,0,
S39-A32,Empty16,Unknown,1,IL7R,Test,999,0,Fail,0.02010626,999,999,0,
S39-A33,Empty16,Unknown,1,JAK2,Test,999,0,Fail,0.02010626,999,999,0,
S39-A34,Empty16,Unknown,1,PPARGC1A,Test,999,0,Fail,0.02010626,999,999,0,
S39-A35,Empty16,Unknown,1,STAT3,Test,999,0,Fail,0.02010626,999,999,0,
S39-A36,Empty16,Unknown,1,TNFRSF1B,Test,999,0,Fail,0.02010626,999,999,0,
S39-A37,Empty16,Unknown,1,BCL6,Test,999,0,Fail,0.02010626,999,999,0,
S39-A38,Empty16,Unknown,1,CCR6,Test,999,0,Fail,0.02010626,999,999,0,
S39-A39,Empty16,Unknown,1,CD52,Test,999,0,Fail,0.02010626,999,999,0,
S39-A40,Empty16,Unknown,1,CXCR4,Test,999,0,Fail,0.02010626,999,999,0,
S39-A41,Empty16,Unknown,1,ICAM1,Test,999,0,Fail,0.02010626,999,999,0,
S39-A42,Empty16,Unknown,1,IFNG,Test,999,0,Fail,0.02010626,999,999,0,
S39-A43,Empty16,Unknown,1,IL2RA,Test,999,0,Fail,0.02010626,999,999,0,
S39-A44,Empty16,Unknown,1,IRF1,Test,999,0,Fail,0.02010626,999,999,0,
S39-A45,Empty16,Unknown,1,LY6E,Test,999,0,Fail,0.02010626,999,999,0,
S39-A46,Empty16,Unknown,1,PTEN,Test,999,0,Fail,0.02010626,999,999,0,
S39-A47,Empty16,Unknown,1,STAT4,Test,999,0,Fail,0.02010626,999,999,0,
S39-A48,Empty16,Unknown,1,TRAF2,Test,999,0,Fail,0.02010626,999,999,0,
S39-A54,Empty16,Unknown,1,IFNGR1,Test,20.79574339,0,Fail,0.02010626,999,77.98673403,0,
S39-A53,Empty16,Unknown,1,ICOS,Test,999,0,Fail,0.02010626,999,999,0,
S39-A52,Empty16,Unknown,1,FOXP3,Test,999,0,Fail,0.02010626,999,999,0,
S39-A51,Empty16,Unknown,1,CD53,Test,999,0,Fail,0.02010626,999,999,0,
S39-A50,Empty16,Unknown,1,CCR7,Test,999,0,Fail,0.02010626,999,999,0,
S39-A49,Empty16,Unknown,1,C3,Test,999,0,Fail,0.02010626,999,999,0,
S39-A60,Empty16,Unknown,1,TYK2,Test,999,0,Fail,0.02010626,999,999,0,
S39-A59,Empty16,Unknown,1,STAT5B,Test,999,0,Fail,0.02010626,999,999,0,
S39-A58,Empty16,Unknown,1,RAC1,Test,999,0,Fail,0.02010626,999,999,0,
S39-A57,Empty16,Unknown,1,NFKB1,Test,999,0,Fail,0.02010626,999,999,0,
S39-A56,Empty16,Unknown,1,IRF2,Test,999,0,Fail,0.02010626,999,999,0,
S39-A55,Empty16,Unknown,1,IL3,Test,999,0,Fail,0.02010626,999,999,0,
S39-A66,Empty16,Unknown,1,IL10,Test,999,0,Fail,0.02010626,999,999,0,
S39-A65,Empty16,Unknown,1,IFI44,Test,999,0,Fail,0.02010626,999,999,0,
S39-A64,Empty16,Unknown,1,FYN,Test,999,0,Fail,0.02010626,999,999,0,
S39-A63,Empty16,Unknown,1,CD8A,Test,999,0,Fail,0.02010626,999,999,0,
S39-A62,Empty16,Unknown,1,CD274,Test,999,0,Fail,0.02010626,999,999,0,
S39-A61,Empty16,Unknown,1,C5,Test,999,0,Fail,0.02010626,999,999,0,
S39-A72,Empty16,Unknown,1,VAV1,Test,999,0,Fail,0.02010626,999,999,0,
S39-A71,Empty16,Unknown,1,TBX21,Test,999,0,Fail,0.02010626,999,999,0,
S39-A70,Empty16,Unknown,1,RAC2,Test,22.67222,0,Fail,0.02010626,999,75.39572004,0,
S39-A69,Empty16,Unknown,1,NLRP3,Test,999,0,Fail,0.02010626,999,999,0,
S39-A68,Empty16,Unknown,1,IRF4,Test,999,0,Fail,0.02010626,999,999,0,
S39-A67,Empty16,Unknown,1,IL4,Test,999,0,Fail,0.02010626,999,999,0,
S39-A78,Empty16,Unknown,1,IL12RB1,Test,999,0,Fail,0.02010626,999,999,0,
S39-A77,Empty16,Unknown,1,IFI44L,Test,999,0,Fail,0.02010626,999,999,0,
S39-A76,Empty16,Unknown,1,GAPDH,Test,999,0,Fail,0.02010626,999,999,0,
S39-A75,Empty16,Unknown,1,CDC42,Test,25.38243244,0,Fail,0.02010626,999,74.41107352,0,
S39-A74,Empty16,Unknown,1,CD28,Test,15.95015234,1,Pass,0.02010626,79.9126693,999,1,
S39-A73,Empty16,Unknown,1,CCR1,Test,999,0,Fail,0.02010626,999,999,0,
S39-A84,Empty16,Unknown,1,ZAP70,Test,999,0,Fail,0.02010626,999,999,0,
S39-A83,Empty16,Unknown,1,TGFBR2,Test,999,0,Fail,0.02010626,999,999,0,
S39-A82,Empty16,Unknown,1,RORC,Test,18.15119724,1,Pass,0.02010626,84.55406904,999,1,
S39-A81,Empty16,Unknown,1,NR4A1,Test,999,0,Fail,0.02010626,999,999,0,
S39-A80,Empty16,Unknown,1,IRF7,Test,999,0,Fail,0.02010626,999,999,0,
S39-A79,Empty16,Unknown,1,IL4R,Test,999,0,Fail,0.02010626,999,999,0,
