ID,Name,Type,rConc,Name,Type,Value,Quality,Call,Threshold,In Range,Out Range,Peak Ratio,Comments
S62-A57,Empty12,Unknown,1,NFKB1,Test,999,0,Fail,0.01911395,999,999,0,
S62-A56,Empty12,Unknown,1,IRF2,Test,999,0,Fail,0.01911395,999,999,0,
S62-A55,Empty12,Unknown,1,IL3,Test,999,0,Fail,0.01911395,999,999,0,
S62-A66,Empty12,Unknown,1,IL10,Test,999,0,Fail,0.01911395,999,999,0,
S62-A65,Empty12,Unknown,1,IFI44,Test,999,0,Fail,0.01911395,999,999,0,
S62-A64,Empty12,Unknown,1,FYN,Test,24.07098617,1,Pass,0.01911395,76.56441959,999,1,
S62-A63,Empty12,Unknown,1,CD8A,Test,999,0,Fail,0.01911395,999,999,0,
S62-A62,Empty12,Unknown,1,CD274,Test,999,0,Fail,0.01911395,999,999,0,
S62-A61,Empty12,Unknown,1,C5,Test,999,0,Fail,0.01911395,999,999,0,
S62-A72,Empty12,Unknown,1,VAV1,Test,999,0,Fail,0.01911395,999,999,0,
S62-A71,Empty12,Unknown,1,TBX21,Test,999,0,Fail,0.01911395,999,999,0,
S62-A70,Empty12,Unknown,1,RAC2,Test,999,0,Fail,0.01911395,999,999,0,
S62-A69,Empty12,Unknown,1,NLRP3,Test,999,0,Fail,0.01911395,999,999,0,
S62-A68,Empty12,Unknown,1,IRF4,Test,999,0,Fail,0.01911395,999,999,0,
S62-A67,Empty12,Unknown,1,IL4,Test,999,0,Fail,0.01911395,999,999,0,
S62-A78,Empty12,Unknown,1,IL12RB1,Test,999,0,Fail,0.01911395,999,999,0,
S62-A77,Empty12,Unknown,1,IFI44L,Test,999,0,Fail,0.01911395,999,999,0,
S62-A76,Empty12,Unknown,1,GAPDH,Test,999,0,Fail,0.01911395,999,999,0,
S62-A75,Empty12,Unknown,1,CDC42,Test,22.81590031,0,Fail,0.01911395,999,74.41833403,0,
S62-A74,Empty12,Unknown,1,CD28,Test,16.70004395,1,Pass,0.01911395,79.89723686,999,1,
S62-A73,Empty12,Unknown,1,CCR1,Test,999,0,Fail,0.01911395,999,999,0,
S62-A84,Empty12,Unknown,1,ZAP70,Test,999,0,Fail,0.01911395,999,999,0,
S62-A83,Empty12,Unknown,1,TGFBR2,Test,999,0,Fail,0.01911395,999,999,0,
S62-A82,Empty12,Unknown,1,RORC,Test,999,0,Fail,0.01911395,999,999,0,
S62-A81,Empty12,Unknown,1,NR4A1,Test,999,0,Fail,0.01911395,999,999,0,
S62-A80,Empty12,Unknown,1,IRF7,Test,999,0,Fail,0.01911395,999,999,0,
S62-A79,Empty12,Unknown,1,IL4R,Test,999,0,Fail,0.01911395,999,999,0,
S62-A90,Empty12,Unknown,1,IL17A,Test,999,0,Fail,0.01911395,999,999,0,
S62-A89,Empty12,Unknown,1,IFIT1,Test,999,0,Fail,0.01911395,999,999,0,
S62-A88,Empty12,Unknown,1,GATA3,Test,999,0,Fail,0.01911395,999,999,0,
S62-A87,Empty12,Unknown,1,CTLA4,Test,999,0,Fail,0.01911395,999,999,0,
S62-A86,Empty12,Unknown,1,CD3E,Test,999,0,Fail,0.01911395,999,999,0,
S62-A85,Empty12,Unknown,1,CCR2,Test,999,0,Fail,0.01911395,999,999,0,
S62-A96,Empty12,Unknown,1,ZEB2,Test,999,0,Fail,0.01911395,999,999,0,
S62-A95,Empty12,Unknown,1,TNF,Test,25.22433088,1,Pass,0.01911395,83.26789622,999,1,
S62-A94,Empty12,Unknown,1,RPL13A,Test,999,0,Fail,0.01911395,999,999,0,
S62-A93,Empty12,Unknown,1,PDCD1,Test,22.37111918,0,Fail,0.01911395,999,79.66591458,0,
S62-A92,Empty12,Unknown,1,IRF9,Test,999,0,Fail,0.01911395,999,999,0,
S62-A91,Empty12,Unknown,1,IL5,Test,999,0,Fail,0.01911395,999,999,0,
S32-A01,InflMAIT27,Unknown,1,AIM2,Test,999,0,Fail,0.01911395,999,999,0,
S32-A02,InflMAIT27,Unknown,1,CCR3,Test,999,0,Fail,0.01911395,999,999,0,
S32-A03,InflMAIT27,Unknown,1,CD4,Test,999,0,Fail,0.01911395,999,999,0,
S32-A04,InflMAIT27,Unknown,1,CXCL10,Test,13.85061893,1,Pass,0.01911395,79.74330218,999,1,
S32-A05,InflMAIT27,Unknown,1,GSK3A,Test,999,0,Fail,0.01911395,999,999,0,
S32-A06,InflMAIT27,Unknown,1,IFIT3,Test,14.23219086,1,Pass,0.01911395,79.24408567,999,1,
S32-A07,InflMAIT27,Unknown,1,IL2,Test,25.88628195,0,Fail,0.01911395,999,72.63510581,0,
S32-A08,InflMAIT27,Unknown,1,IL5RA,Test,999,0,Fail,0.01911395,999,999,0,
S32-A09,InflMAIT27,Unknown,1,ISG15,Test,999,0,Fail,0.01911395,999,999,0,
S32-A10,InflMAIT27,Unknown,1,PPARA,Test,999,0,Fail,0.01911395,999,999,0,
S32-A11,InflMAIT27,Unknown,1,SOCS3,Test,18.33771136,1,Pass,0.01911395,85.64512505,999,1,
S32-A12,InflMAIT27,Unknown,1,TNFAIP3,Test,8.83774514,1,Pass,0.01911395,83.7063076,999,1,
S32-A13,InflMAIT27,Unknown,1,B2M,Test,999,0,Fail,0.01911395,82.06642251,999,1,
S32-A14,InflMAIT27,Unknown,1,CCR4,Test,13.41515801,0,Fail,0.01911395,999,76.38397362,0,
S32-A15,InflMAIT27,Unknown,1,CD40,Test,14.34887775,1,Pass,0.01911395,86.72774797,999,1,
S32-A16,InflMAIT27,Unknown,1,CXCL9,Test,999,0,Fail,0.01911395,999,999,0,
S32-A17,InflMAIT27,Unknown,1,GSK3B,Test,15.7989017,1,Pass,0.01911395,80.74307586,999,1,
S32-A18,InflMAIT27,Unknown,1,IFNAR1,Test,23.75390439,0,Fail,0.01911395,999,78.16822947,0,
S32-A19,InflMAIT27,Unknown,1,IL21,Test,999,0,Fail,0.01911395,999,999,0,
S32-A20,InflMAIT27,Unknown,1,IL7,Test,999,0,Fail,0.01911395,999,999,0,
S32-A21,InflMAIT27,Unknown,1,JAK1,Test,15.54268102,1,Pass,0.01911395,81.28015758,999,1,
S32-A22,InflMAIT27,Unknown,1,PPARG,Test,999,0,Fail,0.01911395,999,999,0,
S32-A23,InflMAIT27,Unknown,1,STAT1,Test,12.39473556,1,Pass,0.01911395,80.87786861,999,1,
S32-A24,InflMAIT27,Unknown,1,TNFRSF1A,Test,999,0,Fail,0.01911395,999,999,0,
S32-A25,InflMAIT27,Unknown,1,BCL2,Test,26.04975255,0.35113974,Fail,0.01911395,84.6381249,999,1,
S32-A26,InflMAIT27,Unknown,1,CCR5,Test,999,0,Fail,0.01911395,999,999,0,
S32-A27,InflMAIT27,Unknown,1,CD44,Test,12.38972452,1,Pass,0.01911395,86.56848323,999,1,
S32-A28,InflMAIT27,Unknown,1,CXCR3,Test,14.82791793,1,Pass,0.01911395,85.71519392,999,1,
S32-A29,InflMAIT27,Unknown,1,HLA-DRA,Test,999,0,Fail,0.01911395,999,999,0,
S32-A30,InflMAIT27,Unknown,1,IFNAR2,Test,15.9030626,1,Pass,0.01911395,80.88431315,999,1,
S32-A31,InflMAIT27,Unknown,1,IL25,Test,13.91634209,1,Pass,0.01911395,84.0318446,999,1,
S32-A32,InflMAIT27,Unknown,1,IL7R,Test,12.04994505,1,Pass,0.01911395,80.09722487,999,1,
S32-A33,InflMAIT27,Unknown,1,JAK2,Test,999,0,Fail,0.01911395,999,999,0,
S32-A34,InflMAIT27,Unknown,1,PPARGC1A,Test,999,0,Fail,0.01911395,999,999,0,
S32-A35,InflMAIT27,Unknown,1,STAT3,Test,999,0,Fail,0.01911395,999,999,0,
S32-A36,InflMAIT27,Unknown,1,TNFRSF1B,Test,22.55622093,0,Fail,0.01911395,999,71.02615287,0,
S32-A37,InflMAIT27,Unknown,1,BCL6,Test,999,0,Fail,0.01911395,999,999,0,
S32-A38,InflMAIT27,Unknown,1,CCR6,Test,14.15035686,1,Pass,0.01911395,83.99704263,999,1,
S32-A39,InflMAIT27,Unknown,1,CD52,Test,14.46184258,1,Pass,0.01911395,78.84675044,999,1,
S32-A40,InflMAIT27,Unknown,1,CXCR4,Test,10.3651342,1,Pass,0.01911395,81.28222909,999,1,
S32-A41,InflMAIT27,Unknown,1,ICAM1,Test,19.39693901,0,Fail,0.01911395,999,88.33915037,0,
S32-A42,InflMAIT27,Unknown,1,IFNG,Test,999,0,Fail,0.01911395,999,999,0,
S32-A43,InflMAIT27,Unknown,1,IL2RA,Test,999,0,Fail,0.01911395,999,999,0,
S32-A44,InflMAIT27,Unknown,1,IRF1,Test,12.82331868,1,Pass,0.01911395,83.10723238,999,1,
S32-A45,InflMAIT27,Unknown,1,LY6E,Test,14.3177856,0,Fail,0.01911395,999,89.178642,0,
S32-A46,InflMAIT27,Unknown,1,PTEN,Test,15.73508401,1,Pass,0.01911395,78.85229359,999,1,
S32-A47,InflMAIT27,Unknown,1,STAT4,Test,999,0,Fail,0.01911395,999,999,0,
S32-A48,InflMAIT27,Unknown,1,TRAF2,Test,999,0,Fail,0.01911395,999,999,0,
S32-A54,InflMAIT27,Unknown,1,IFNGR1,Test,14.26913341,1,Pass,0.01911395,79.742761,999,1,
S32-A53,InflMAIT27,Unknown,1,ICOS,Test,13.28958386,1,Pass,0.01911395,77.17039795,999,1,
S32-A52,InflMAIT27,Unknown,1,FOXP3,Test,18.8090827,0,Fail,0.01911395,999,87.95173422,0,
S32-A51,InflMAIT27,Unknown,1,CD53,Test,15.36405049,1,Pass,0.01911395,80.70985143,999,1,
S32-A50,InflMAIT27,Unknown,1,CCR7,Test,14.81764039,1,Pass,0.01911395,80.93121375,999,1,
S32-A49,InflMAIT27,Unknown,1,C3,Test,999,0,Fail,0.01911395,999,999,0,
S32-A60,InflMAIT27,Unknown,1,TYK2,Test,23.86287954,0,Fail,0.01911395,999,77.87615936,0,
S32-A59,InflMAIT27,Unknown,1,STAT5B,Test,14.10373815,1,Pass,0.01911395,81.48062273,69.73549129,0.880930872,
S32-A58,InflMAIT27,Unknown,1,RAC1,Test,13.82996327,0,Fail,0.01911395,999,999,0,
S32-A57,InflMAIT27,Unknown,1,NFKB1,Test,13.97774876,1,Pass,0.01911395,79.26321933,999,1,
S32-A56,InflMAIT27,Unknown,1,IRF2,Test,999,0,Fail,0.01911395,999,999,0,
S32-A55,InflMAIT27,Unknown,1,IL3,Test,999,0,Fail,0.01911395,999,999,0,
S32-A66,InflMAIT27,Unknown,1,IL10,Test,999,0,Fail,0.01911395,999,999,0,
S32-A65,InflMAIT27,Unknown,1,IFI44,Test,12.32542714,0,Fail,0.01911395,999,999,0,
S32-A64,InflMAIT27,Unknown,1,FYN,Test,13.96808019,1,Pass,0.01911395,77.10133437,999,1,
S32-A63,InflMAIT27,Unknown,1,CD8A,Test,17.23996742,1,Pass,0.01911395,90.61425608,999,1,
S32-A62,InflMAIT27,Unknown,1,CD274,Test,999,0,Fail,0.01911395,999,999,0,
S32-A61,InflMAIT27,Unknown,1,C5,Test,999,0,Fail,0.01911395,999,999,0,
S32-A72,InflMAIT27,Unknown,1,VAV1,Test,15.85562841,1,Pass,0.01911395,82.81111132,999,1,
S32-A71,InflMAIT27,Unknown,1,TBX21,Test,15.48988444,1,Pass,0.01911395,83.63112139,999,1,
S32-A70,InflMAIT27,Unknown,1,RAC2,Test,13.91371343,1,Pass,0.01911395,81.63195524,999,1,
S32-A69,InflMAIT27,Unknown,1,NLRP3,Test,15.95626506,1,Pass,0.01911395,83.05970196,999,1,
S32-A68,InflMAIT27,Unknown,1,IRF4,Test,999,0,Fail,0.01911395,999,999,0,
S32-A67,InflMAIT27,Unknown,1,IL4,Test,999,0,Fail,0.01911395,999,999,0,
S32-A78,InflMAIT27,Unknown,1,IL12RB1,Test,17.26822101,1,Pass,0.01911395,84.38664237,999,1,
S32-A77,InflMAIT27,Unknown,1,IFI44L,Test,13.2465532,1,Pass,0.01911395,76.8781155,999,1,
S32-A76,InflMAIT27,Unknown,1,GAPDH,Test,12.23690537,1,Pass,0.01911395,81.06326389,999,1,
S32-A75,InflMAIT27,Unknown,1,CDC42,Test,13.13455375,1,Pass,0.01911395,77.87150568,999,1,
S32-A74,InflMAIT27,Unknown,1,CD28,Test,13.61697362,1,Pass,0.01911395,79.91606753,999,1,
S32-A73,InflMAIT27,Unknown,1,CCR1,Test,999,0,Fail,0.01911395,999,999,0,
S32-A84,InflMAIT27,Unknown,1,ZAP70,Test,14.99912587,1,Pass,0.01911395,84.28268209,999,1,
S32-A83,InflMAIT27,Unknown,1,TGFBR2,Test,13.56329194,1,Pass,0.01911395,80.37390927,999,1,
S32-A82,InflMAIT27,Unknown,1,RORC,Test,15.16189564,1,Pass,0.01911395,84.40510803,999,1,
S32-A81,InflMAIT27,Unknown,1,NR4A1,Test,12.94007108,1,Pass,0.01911395,87.82989045,999,1,
S32-A80,InflMAIT27,Unknown,1,IRF7,Test,999,0,Fail,0.01911395,999,999,0,
S32-A79,InflMAIT27,Unknown,1,IL4R,Test,14.74523242,1,Pass,0.01911395,86.61153398,999,1,
S32-A90,InflMAIT27,Unknown,1,IL17A,Test,999,0,Fail,0.01911395,999,999,0,
S32-A89,InflMAIT27,Unknown,1,IFIT1,Test,13.76326037,1,Pass,0.01911395,79.19828497,999,1,
S32-A88,InflMAIT27,Unknown,1,GATA3,Test,13.92219136,1,Pass,0.01911395,87.3564593,999,1,
S32-A87,InflMAIT27,Unknown,1,CTLA4,Test,13.65822796,1,Pass,0.01911395,83.68780246,999,1,
S32-A86,InflMAIT27,Unknown,1,CD3E,Test,12.78605217,1,Pass,0.01911395,79.61351564,999,1,
S32-A85,InflMAIT27,Unknown,1,CCR2,Test,999,0,Fail,0.01911395,999,999,0,
S32-A96,InflMAIT27,Unknown,1,ZEB2,Test,999,0,Fail,0.01911395,999,999,0,
S32-A95,InflMAIT27,Unknown,1,TNF,Test,15.64653025,0,Fail,0.01911395,999,88.04493891,0,
S32-A94,InflMAIT27,Unknown,1,RPL13A,Test,12.23177222,1,Pass,0.01911395,89.38003393,999,1,
S32-A93,InflMAIT27,Unknown,1,PDCD1,Test,22.31440185,0,Fail,0.01911395,999,79.73370895,0,
S32-A92,InflMAIT27,Unknown,1,IRF9,Test,14.2695618,1,Pass,0.01911395,87.12686229,999,1,
S32-A91,InflMAIT27,Unknown,1,IL5,Test,999,0,Fail,0.01911395,999,999,0,
S61-A01,Empty5,Unknown,1,AIM2,Test,999,0,Fail,0.01911395,999,999,0,
S61-A02,Empty5,Unknown,1,CCR3,Test,999,0,Fail,0.01911395,999,999,0,
S61-A03,Empty5,Unknown,1,CD4,Test,999,0,Fail,0.01911395,999,999,0,
S61-A04,Empty5,Unknown,1,CXCL10,Test,999,0,Fail,0.01911395,999,999,0,
S61-A05,Empty5,Unknown,1,GSK3A,Test,999,0,Fail,0.01911395,999,999,0,
S61-A06,Empty5,Unknown,1,IFIT3,Test,999,0,Fail,0.01911395,999,999,0,
S61-A07,Empty5,Unknown,1,IL2,Test,24.35273211,0,Fail,0.01911395,999,72.83584254,0,
S61-A08,Empty5,Unknown,1,IL5RA,Test,999,0,Fail,0.01911395,999,999,0,
S61-A09,Empty5,Unknown,1,ISG15,Test,999,0,Fail,0.01911395,999,999,0,
S61-A10,Empty5,Unknown,1,PPARA,Test,999,0,Fail,0.01911395,999,999,0,
S61-A11,Empty5,Unknown,1,SOCS3,Test,999,0,Fail,0.01911395,999,999,0,
S61-A12,Empty5,Unknown,1,TNFAIP3,Test,999,0,Fail,0.01911395,999,999,0,
S61-A13,Empty5,Unknown,1,B2M,Test,999,0,Fail,0.01911395,999,999,0,
S61-A14,Empty5,Unknown,1,CCR4,Test,14.10459052,0,Fail,0.01911395,999,76.54477348,0,
S61-A15,Empty5,Unknown,1,CD40,Test,999,0,Fail,0.01911395,999,999,0,
S61-A16,Empty5,Unknown,1,CXCL9,Test,999,0,Fail,0.01911395,999,999,0,
S61-A17,Empty5,Unknown,1,GSK3B,Test,999,0,Fail,0.01911395,999,999,0,
S61-A18,Empty5,Unknown,1,IFNAR1,Test,999,0,Fail,0.01911395,999,999,0,
S61-A19,Empty5,Unknown,1,IL21,Test,999,0,Fail,0.01911395,999,999,0,
S61-A20,Empty5,Unknown,1,IL7,Test,999,0,Fail,0.01911395,999,999,0,
S61-A21,Empty5,Unknown,1,JAK1,Test,999,0,Fail,0.01911395,999,999,0,
S61-A22,Empty5,Unknown,1,PPARG,Test,999,0,Fail,0.01911395,999,999,0,
S61-A23,Empty5,Unknown,1,STAT1,Test,999,0,Fail,0.01911395,999,999,0,
S61-A24,Empty5,Unknown,1,TNFRSF1A,Test,999,0,Fail,0.01911395,999,999,0,
S61-A25,Empty5,Unknown,1,BCL2,Test,999,0,Fail,0.01911395,999,999,0,
S61-A26,Empty5,Unknown,1,CCR5,Test,999,0,Fail,0.01911395,999,999,0,
S61-A27,Empty5,Unknown,1,CD44,Test,999,0,Fail,0.01911395,999,999,0,
S61-A28,Empty5,Unknown,1,CXCR3,Test,999,0,Fail,0.01911395,999,999,0,
S61-A29,Empty5,Unknown,1,HLA-DRA,Test,999,0,Fail,0.01911395,999,999,0,
S61-A30,Empty5,Unknown,1,IFNAR2,Test,999,0,Fail,0.01911395,999,999,0,
S61-A31,Empty5,Unknown,1,IL25,Test,999,0,Fail,0.01911395,999,999,0,
S61-A32,Empty5,Unknown,1,IL7R,Test,999,0,Fail,0.01911395,999,999,0,
S61-A33,Empty5,Unknown,1,JAK2,Test,999,0,Fail,0.01911395,999,999,0,
S61-A34,Empty5,Unknown,1,PPARGC1A,Test,999,0,Fail,0.01911395,999,999,0,
S61-A35,Empty5,Unknown,1,STAT3,Test,999,0,Fail,0.01911395,999,999,0,
S61-A36,Empty5,Unknown,1,TNFRSF1B,Test,22.35744833,0,Fail,0.01911395,999,71.08879904,0,
S61-A37,Empty5,Unknown,1,BCL6,Test,999,0,Fail,0.01911395,999,999,0,
S61-A38,Empty5,Unknown,1,CCR6,Test,999,0,Fail,0.01911395,999,999,0,
S61-A39,Empty5,Unknown,1,CD52,Test,999,0,Fail,0.01911395,999,999,0,
S61-A40,Empty5,Unknown,1,CXCR4,Test,999,0,Fail,0.01911395,999,999,0,
S61-A41,Empty5,Unknown,1,ICAM1,Test,999,0,Fail,0.01911395,999,999,0,
S61-A42,Empty5,Unknown,1,IFNG,Test,16.1812629,1,Pass,0.01911395,76.40236149,999,1,
S61-A43,Empty5,Unknown,1,IL2RA,Test,999,0,Fail,0.01911395,999,999,0,
S61-A44,Empty5,Unknown,1,IRF1,Test,999,0,Fail,0.01911395,999,999,0,
S61-A45,Empty5,Unknown,1,LY6E,Test,999,0,Fail,0.01911395,999,999,0,
S61-A46,Empty5,Unknown,1,PTEN,Test,999,0,Fail,0.01911395,999,999,0,
S61-A47,Empty5,Unknown,1,STAT4,Test,999,0,Fail,0.01911395,999,999,0,
S61-A48,Empty5,Unknown,1,TRAF2,Test,999,0,Fail,0.01911395,999,999,0,
S61-A54,Empty5,Unknown,1,IFNGR1,Test,24.34263182,0,Fail,0.01911395,999,77.53109047,0,
S61-A53,Empty5,Unknown,1,ICOS,Test,999,0,Fail,0.01911395,999,999,0,
S61-A52,Empty5,Unknown,1,FOXP3,Test,999,0,Fail,0.01911395,999,999,0,
S61-A51,Empty5,Unknown,1,CD53,Test,999,0,Fail,0.01911395,999,999,0,
S61-A50,Empty5,Unknown,1,CCR7,Test,999,0,Fail,0.01911395,999,999,0,
S61-A49,Empty5,Unknown,1,C3,Test,999,0,Fail,0.01911395,999,999,0,
S61-A60,Empty5,Unknown,1,TYK2,Test,24.7688452,0,Fail,0.01911395,999,78.29006302,0,
S61-A59,Empty5,Unknown,1,STAT5B,Test,999,0,Fail,0.01911395,999,999,0,
S61-A58,Empty5,Unknown,1,RAC1,Test,16.1407979,0,Fail,0.01911395,999,999,0,
S61-A57,Empty5,Unknown,1,NFKB1,Test,999,0,Fail,0.01911395,999,999,0,
S61-A56,Empty5,Unknown,1,IRF2,Test,999,0,Fail,0.01911395,999,999,0,
S61-A55,Empty5,Unknown,1,IL3,Test,999,0,Fail,0.01911395,999,999,0,
S61-A66,Empty5,Unknown,1,IL10,Test,23.27551987,1,Pass,0.01911395,78.41262506,999,1,
S61-A65,Empty5,Unknown,1,IFI44,Test,999,0,Fail,0.01911395,999,999,0,
S61-A64,Empty5,Unknown,1,FYN,Test,999,0,Fail,0.01911395,999,999,0,
S61-A63,Empty5,Unknown,1,CD8A,Test,999,0,Fail,0.01911395,999,999,0,
S61-A62,Empty5,Unknown,1,CD274,Test,999,0,Fail,0.01911395,999,999,0,
S61-A61,Empty5,Unknown,1,C5,Test,999,0,Fail,0.01911395,999,999,0,
S61-A72,Empty5,Unknown,1,VAV1,Test,999,0,Fail,0.01911395,999,999,0,
S61-A71,Empty5,Unknown,1,TBX21,Test,999,0,Fail,0.01911395,999,999,0,
S61-A70,Empty5,Unknown,1,RAC2,Test,21.77342327,0,Fail,0.01911395,999,75.8500187,0,
S61-A69,Empty5,Unknown,1,NLRP3,Test,999,0,Fail,0.01911395,999,999,0,
S61-A68,Empty5,Unknown,1,IRF4,Test,999,0,Fail,0.01911395,999,999,0,
S61-A67,Empty5,Unknown,1,IL4,Test,999,0,Fail,0.01911395,999,999,0,
S61-A78,Empty5,Unknown,1,IL12RB1,Test,999,0,Fail,0.01911395,999,999,0,
S61-A77,Empty5,Unknown,1,IFI44L,Test,999,0,Fail,0.01911395,999,999,0,
S61-A76,Empty5,Unknown,1,GAPDH,Test,27.60410337,0,Fail,0.01911395,999,71.07184384,0,
S61-A75,Empty5,Unknown,1,CDC42,Test,24.52973611,0,Fail,0.01911395,999,74.60400414,0,
S61-A74,Empty5,Unknown,1,CD28,Test,15.77475333,1,Pass,0.01911395,79.42402103,999,1,
S61-A73,Empty5,Unknown,1,CCR1,Test,999,0,Fail,0.01911395,999,999,0,
S61-A84,Empty5,Unknown,1,ZAP70,Test,999,0,Fail,0.01911395,999,999,0,
S61-A83,Empty5,Unknown,1,TGFBR2,Test,999,0,Fail,0.01911395,999,999,0,
S61-A82,Empty5,Unknown,1,RORC,Test,16.54751096,1,Pass,0.01911395,84.21041351,999,1,
S61-A81,Empty5,Unknown,1,NR4A1,Test,999,0,Fail,0.01911395,999,999,0,
S61-A80,Empty5,Unknown,1,IRF7,Test,999,0,Fail,0.01911395,999,999,0,
S61-A79,Empty5,Unknown,1,IL4R,Test,999,0,Fail,0.01911395,999,999,0,
S61-A90,Empty5,Unknown,1,IL17A,Test,999,0,Fail,0.01911395,999,999,0,
S61-A89,Empty5,Unknown,1,IFIT1,Test,999,0,Fail,0.01911395,999,999,0,
S61-A88,Empty5,Unknown,1,GATA3,Test,999,0,Fail,0.01911395,999,999,0,
S61-A87,Empty5,Unknown,1,CTLA4,Test,999,0,Fail,0.01911395,999,999,0,
S61-A86,Empty5,Unknown,1,CD3E,Test,999,0,Fail,0.01911395,999,999,0,
S61-A85,Empty5,Unknown,1,CCR2,Test,999,0,Fail,0.01911395,999,999,0,
S61-A96,Empty5,Unknown,1,ZEB2,Test,999,0,Fail,0.01911395,999,999,0,
S61-A95,Empty5,Unknown,1,TNF,Test,999,0,Fail,0.01911395,999,999,0,
S61-A94,Empty5,Unknown,1,RPL13A,Test,999,0,Fail,0.01911395,999,999,0,
S61-A93,Empty5,Unknown,1,PDCD1,Test,22.38692982,0,Fail,0.01911395,999,79.80352214,0,
S61-A92,Empty5,Unknown,1,IRF9,Test,999,0,Fail,0.01911395,999,999,0,
S61-A91,Empty5,Unknown,1,IL5,Test,999,0,Fail,0.01911395,999,999,0,
S31-A01,InflMAIT19,Unknown,1,AIM2,Test,999,0,Fail,0.01911395,999,999,0,
S31-A02,InflMAIT19,Unknown,1,CCR3,Test,15.07578636,1,Pass,0.01911395,77.69665226,999,1,
S31-A03,InflMAIT19,Unknown,1,CD4,Test,999,0,Fail,0.01911395,999,999,0,
S31-A04,InflMAIT19,Unknown,1,CXCL10,Test,13.93165586,1,Pass,0.01911395,79.75382498,999,1,
S31-A05,InflMAIT19,Unknown,1,GSK3A,Test,16.45936648,1,Pass,0.01911395,82.81674055,999,1,
S31-A06,InflMAIT19,Unknown,1,IFIT3,Test,14.10420938,1,Pass,0.01911395,79.22692576,999,1,
S31-A07,InflMAIT19,Unknown,1,IL2,Test,999,0,Fail,0.01911395,999,999,0,
S31-A08,InflMAIT19,Unknown,1,IL5RA,Test,999,0,Fail,0.01911395,999,999,0,
S31-A09,InflMAIT19,Unknown,1,ISG15,Test,999,0,Fail,0.01911395,999,999,0,
S31-A10,InflMAIT19,Unknown,1,PPARA,Test,999,0,Fail,0.01911395,999,999,0,
S31-A11,InflMAIT19,Unknown,1,SOCS3,Test,17.06830208,1,Pass,0.01911395,85.68450006,999,1,
S31-A12,InflMAIT19,Unknown,1,TNFAIP3,Test,8.86318634,1,Pass,0.01911395,83.69405525,999,1,
S31-A13,InflMAIT19,Unknown,1,B2M,Test,999,0,Fail,0.01911395,82.09042278,999,1,
S31-A14,InflMAIT19,Unknown,1,CCR4,Test,14.49121671,0,Fail,0.01911395,999,76.50958558,0,
S31-A15,InflMAIT19,Unknown,1,CD40,Test,14.12498552,1,Pass,0.01911395,86.83712793,999,1,
S31-A16,InflMAIT19,Unknown,1,CXCL9,Test,999,0,Fail,0.01911395,999,999,0,
S31-A17,InflMAIT19,Unknown,1,GSK3B,Test,999,0,Fail,0.01911395,999,999,0,
S31-A18,InflMAIT19,Unknown,1,IFNAR1,Test,999,0,Fail,0.01911395,999,999,0,
S31-A19,InflMAIT19,Unknown,1,IL21,Test,999,0,Fail,0.01911395,999,999,0,
S31-A20,InflMAIT19,Unknown,1,IL7,Test,999,0,Fail,0.01911395,999,999,0,
S31-A21,InflMAIT19,Unknown,1,JAK1,Test,999,0,Fail,0.01911395,999,999,0,
S31-A22,InflMAIT19,Unknown,1,PPARG,Test,999,0,Fail,0.01911395,999,999,0,
S31-A23,InflMAIT19,Unknown,1,STAT1,Test,11.67312728,1,Pass,0.01911395,80.88269059,68.08731944,0.964862764,
S31-A24,InflMAIT19,Unknown,1,TNFRSF1A,Test,16.47933218,1,Pass,0.01911395,87.0757168,999,1,
S31-A25,InflMAIT19,Unknown,1,BCL2,Test,999,0,Fail,0.01911395,999,999,0,
S31-A26,InflMAIT19,Unknown,1,CCR5,Test,999,0,Fail,0.01911395,999,999,0,
S31-A27,InflMAIT19,Unknown,1,CD44,Test,14.05912646,1,Pass,0.01911395,86.53510548,64.32685127,0.84553941,
S31-A28,InflMAIT19,Unknown,1,CXCR3,Test,999,0,Fail,0.01911395,999,999,0,
S31-A29,InflMAIT19,Unknown,1,HLA-DRA,Test,999,0,Fail,0.01911395,999,999,0,
S31-A30,InflMAIT19,Unknown,1,IFNAR2,Test,15.09082311,1,Pass,0.01911395,80.90538391,68.54998185,0.92183478,
S31-A31,InflMAIT19,Unknown,1,IL25,Test,14.79491838,0,Fail,0.01911395,999,999,0,
S31-A32,InflMAIT19,Unknown,1,IL7R,Test,12.17255494,1,Pass,0.01911395,80.14814868,999,1,
S31-A33,InflMAIT19,Unknown,1,JAK2,Test,13.45889843,1,Pass,0.01911395,77.18726567,67.82536922,0.95314859,
S31-A34,InflMAIT19,Unknown,1,PPARGC1A,Test,999,0,Fail,0.01911395,999,999,0,
S31-A35,InflMAIT19,Unknown,1,STAT3,Test,999,0,Fail,0.01911395,999,999,0,
S31-A36,InflMAIT19,Unknown,1,TNFRSF1B,Test,21.68513213,0,Fail,0.01911395,999,71.06140273,0,
S31-A37,InflMAIT19,Unknown,1,BCL6,Test,999,0,Fail,0.01911395,999,999,0,
S31-A38,InflMAIT19,Unknown,1,CCR6,Test,14.42467327,1,Pass,0.01911395,84.01609627,999,1,
