ID,Name,Type,rConc,Name,Type,Value,Quality,Call,Threshold,In Range,Out Range,Peak Ratio,Comments
S47-A53,BloodMAIT84,Unknown,1,ICOS,Test,999,0,Fail,0.020607309,999,999,0,
S47-A52,BloodMAIT84,Unknown,1,FOXP3,Test,25.90462672,0,Fail,0.020607309,999,87.84881578,0,
S47-A51,BloodMAIT84,Unknown,1,CD53,Test,12.57968942,1,Pass,0.020607309,80.57719208,999,1,
S47-A50,BloodMAIT84,Unknown,1,CCR7,Test,14.43608568,1,Pass,0.020607309,80.75538717,999,1,
S47-A49,BloodMAIT84,Unknown,1,C3,Test,999,0,Fail,0.020607309,999,999,0,
S47-A60,BloodMAIT84,Unknown,1,TYK2,Test,19.84694305,0,Fail,0.020607309,999,79.05676596,0,
S47-A59,BloodMAIT84,Unknown,1,STAT5B,Test,13.36219718,0,Fail,0.020607309,999,80.49976772,0,
S47-A58,BloodMAIT84,Unknown,1,RAC1,Test,13.86071584,1,Pass,0.020607309,80.63902272,999,1,
S47-A57,BloodMAIT84,Unknown,1,NFKB1,Test,15.67240629,1,Pass,0.020607309,79.15577339,999,1,
S47-A56,BloodMAIT84,Unknown,1,IRF2,Test,999,0,Fail,0.020607309,999,999,0,
S47-A55,BloodMAIT84,Unknown,1,IL3,Test,999,0,Fail,0.020607309,999,999,0,
S47-A66,BloodMAIT84,Unknown,1,IL10,Test,999,0,Fail,0.020607309,999,999,0,
S47-A65,BloodMAIT84,Unknown,1,IFI44,Test,16.03853325,1,Pass,0.020607309,78.71209541,999,1,
S47-A64,BloodMAIT84,Unknown,1,FYN,Test,13.31546964,1,Pass,0.020607309,77.01512512,999,1,
S47-A63,BloodMAIT84,Unknown,1,CD8A,Test,19.0317783,1,Pass,0.020607309,90.23384199,999,1,
S47-A62,BloodMAIT84,Unknown,1,CD274,Test,999,0,Fail,0.020607309,999,999,0,
S47-A61,BloodMAIT84,Unknown,1,C5,Test,999,0,Fail,0.020607309,999,999,0,
S47-A72,BloodMAIT84,Unknown,1,VAV1,Test,15.19911669,1,Pass,0.020607309,82.39991537,999,1,
S47-A71,BloodMAIT84,Unknown,1,TBX21,Test,15.4192399,1,Pass,0.020607309,83.19595891,999,1,
S47-A70,BloodMAIT84,Unknown,1,RAC2,Test,12.48507322,1,Pass,0.020607309,81.23226023,999,1,
S47-A69,BloodMAIT84,Unknown,1,NLRP3,Test,15.84090689,1,Pass,0.020607309,82.85568843,999,1,
S47-A68,BloodMAIT84,Unknown,1,IRF4,Test,999,0,Fail,0.020607309,999,999,0,
S47-A67,BloodMAIT84,Unknown,1,IL4,Test,999,0,Fail,0.020607309,999,999,0,
S47-A78,BloodMAIT84,Unknown,1,IL12RB1,Test,999,0,Fail,0.020607309,999,999,0,
S47-A77,BloodMAIT84,Unknown,1,IFI44L,Test,19.48723147,0,Fail,0.020607309,999,81.66858532,0,
S47-A76,BloodMAIT84,Unknown,1,GAPDH,Test,11.84392229,1,Pass,0.020607309,80.92714423,999,1,
S47-A75,BloodMAIT84,Unknown,1,CDC42,Test,13.1069618,1,Pass,0.020607309,77.67786651,999,1,
S47-A74,BloodMAIT84,Unknown,1,CD28,Test,15.76167523,1,Pass,0.020607309,79.70020128,999,1,
S47-A73,BloodMAIT84,Unknown,1,CCR1,Test,999,0,Fail,0.020607309,999,999,0,
S47-A84,BloodMAIT84,Unknown,1,ZAP70,Test,18.29707472,0,Fail,0.020607309,999,999,0,
S47-A83,BloodMAIT84,Unknown,1,TGFBR2,Test,14.30587233,1,Pass,0.020607309,80.19027892,999,1,
S47-A82,BloodMAIT84,Unknown,1,RORC,Test,999,0,Fail,0.020607309,999,999,0,
S47-A81,BloodMAIT84,Unknown,1,NR4A1,Test,999,0,Fail,0.020607309,999,999,0,
S47-A80,BloodMAIT84,Unknown,1,IRF7,Test,999,0,Fail,0.020607309,999,999,0,
S47-A79,BloodMAIT84,Unknown,1,IL4R,Test,999,0,Fail,0.020607309,999,999,0,
S47-A90,BloodMAIT84,Unknown,1,IL17A,Test,999,0,Fail,0.020607309,999,999,0,
S47-A89,BloodMAIT84,Unknown,1,IFIT1,Test,14.56962412,1,Pass,0.020607309,78.82585588,999,1,
S47-A88,BloodMAIT84,Unknown,1,GATA3,Test,999,0,Fail,0.020607309,999,999,0,
S47-A87,BloodMAIT84,Unknown,1,CTLA4,Test,13.59206918,1,Pass,0.020607309,83.06285868,999,1,
S47-A86,BloodMAIT84,Unknown,1,CD3E,Test,11.87471201,1,Pass,0.020607309,79.13441541,999,1,
S47-A85,BloodMAIT84,Unknown,1,CCR2,Test,14.05991529,1,Pass,0.020607309,81.78659562,999,1,
S47-A96,BloodMAIT84,Unknown,1,ZEB2,Test,999,0,Fail,0.020607309,999,999,0,
S47-A95,BloodMAIT84,Unknown,1,TNF,Test,14.63195829,1,Pass,0.020607309,82.80224972,999,1,
S47-A94,BloodMAIT84,Unknown,1,RPL13A,Test,9.729695505,1,Pass,0.020607309,89.32117793,999,1,
S47-A93,BloodMAIT84,Unknown,1,PDCD1,Test,20.31233733,0,Fail,0.020607309,999,79.86422839,0,
S47-A92,BloodMAIT84,Unknown,1,IRF9,Test,14.37710898,0,Fail,0.020607309,86.51796189,81.75622601,0.594505424,
S47-A91,BloodMAIT84,Unknown,1,IL5,Test,999,0,Fail,0.020607309,999,999,0,
S52-A01,BloodMAIT29,Unknown,1,AIM2,Test,999,0,Fail,0.020607309,999,999,0,
S52-A02,BloodMAIT29,Unknown,1,CCR3,Test,15.96623876,1,Pass,0.020607309,77.54463641,999,1,
S52-A03,BloodMAIT29,Unknown,1,CD4,Test,999,0,Fail,0.020607309,999,999,0,
S52-A04,BloodMAIT29,Unknown,1,CXCL10,Test,14.21938075,0.888725132,Pass,0.020607309,79.61300578,999,1,
S52-A05,BloodMAIT29,Unknown,1,GSK3A,Test,999,0,Fail,0.020607309,999,999,0,
S52-A06,BloodMAIT29,Unknown,1,IFIT3,Test,14.99240173,1,Pass,0.020607309,79.03462014,999,1,
S52-A07,BloodMAIT29,Unknown,1,IL2,Test,999,0,Fail,0.020607309,999,999,0,
S52-A08,BloodMAIT29,Unknown,1,IL5RA,Test,999,0,Fail,0.020607309,999,999,0,
S52-A09,BloodMAIT29,Unknown,1,ISG15,Test,16.9787269,1,Pass,0.020607309,88.20954339,999,1,
S52-A10,BloodMAIT29,Unknown,1,PPARA,Test,999,0,Fail,0.020607309,999,999,0,
S52-A11,BloodMAIT29,Unknown,1,SOCS3,Test,16.63892673,1,Pass,0.020607309,85.31673553,999,1,
S52-A12,BloodMAIT29,Unknown,1,TNFAIP3,Test,13.12690404,1,Pass,0.020607309,83.39108886,999,1,
S52-A13,BloodMAIT29,Unknown,1,B2M,Test,9.408150533,1,Pass,0.020607309,82.28258393,999,1,
S52-A14,BloodMAIT29,Unknown,1,CCR4,Test,13.09493598,0,Fail,0.020607309,999,76.44626563,0,
S52-A15,BloodMAIT29,Unknown,1,CD40,Test,15.22971283,1,Pass,0.020607309,86.71452674,999,1,
S52-A16,BloodMAIT29,Unknown,1,CXCL9,Test,999,0,Fail,0.020607309,999,999,0,
S52-A17,BloodMAIT29,Unknown,1,GSK3B,Test,999,0,Fail,0.020607309,999,999,0,
S52-A18,BloodMAIT29,Unknown,1,IFNAR1,Test,999,0,Fail,0.020607309,999,999,0,
S52-A19,BloodMAIT29,Unknown,1,IL21,Test,999,0,Fail,0.020607309,999,999,0,
S52-A20,BloodMAIT29,Unknown,1,IL7,Test,999,0,Fail,0.020607309,999,999,0,
S52-A21,BloodMAIT29,Unknown,1,JAK1,Test,11.60958022,0,Fail,0.020607309,999,999,0,
S52-A22,BloodMAIT29,Unknown,1,PPARG,Test,999,0,Fail,0.020607309,999,999,0,
S52-A23,BloodMAIT29,Unknown,1,STAT1,Test,999,0,Fail,0.020607309,999,999,0,
S52-A24,BloodMAIT29,Unknown,1,TNFRSF1A,Test,999,0,Fail,0.020607309,999,999,0,
S52-A25,BloodMAIT29,Unknown,1,BCL2,Test,20.04829332,1,Pass,0.020607309,84.73067981,999,1,
S52-A26,BloodMAIT29,Unknown,1,CCR5,Test,15.53810078,1,Pass,0.020607309,79.94752697,999,1,
S52-A27,BloodMAIT29,Unknown,1,CD44,Test,13.76019358,1,Pass,0.020607309,86.11932568,999,1,
S52-A28,BloodMAIT29,Unknown,1,CXCR3,Test,16.65637674,1,Pass,0.020607309,85.0714394,999,1,
S52-A29,BloodMAIT29,Unknown,1,HLA-DRA,Test,999,0,Fail,0.020607309,999,999,0,
S52-A30,BloodMAIT29,Unknown,1,IFNAR2,Test,18.09022772,1,Pass,0.020607309,80.6804208,999,1,
S52-A31,BloodMAIT29,Unknown,1,IL25,Test,14.79416963,1,Pass,0.020607309,83.88765678,999,1,
S52-A32,BloodMAIT29,Unknown,1,IL7R,Test,9.38419617,1,Pass,0.020607309,80.2129217,999,1,
S52-A33,BloodMAIT29,Unknown,1,JAK2,Test,14.85759865,0,Fail,0.020607309,999,999,0,
S52-A34,BloodMAIT29,Unknown,1,PPARGC1A,Test,999,0,Fail,0.020607309,999,999,0,
S52-A35,BloodMAIT29,Unknown,1,STAT3,Test,999,0,Fail,0.020607309,999,999,0,
S52-A36,BloodMAIT29,Unknown,1,TNFRSF1B,Test,999,0,Fail,0.020607309,999,70.61394793,0,
S52-A37,BloodMAIT29,Unknown,1,BCL6,Test,999,0,Fail,0.020607309,999,999,0,
S52-A38,BloodMAIT29,Unknown,1,CCR6,Test,15.2313921,1,Pass,0.020607309,83.9240774,999,1,
S52-A39,BloodMAIT29,Unknown,1,CD52,Test,14.01913052,1,Pass,0.020607309,78.77524054,999,1,
S52-A40,BloodMAIT29,Unknown,1,CXCR4,Test,12.207829,1,Pass,0.020607309,81.24868943,999,1,
S52-A41,BloodMAIT29,Unknown,1,ICAM1,Test,19.60758428,0,Fail,0.020607309,999,88.21405614,0,
S52-A42,BloodMAIT29,Unknown,1,IFNG,Test,999,0,Fail,0.020607309,999,999,0,
S52-A43,BloodMAIT29,Unknown,1,IL2RA,Test,999,0,Fail,0.020607309,999,999,0,
S52-A44,BloodMAIT29,Unknown,1,IRF1,Test,16.45324275,1,Pass,0.020607309,83.0802913,999,1,
S52-A45,BloodMAIT29,Unknown,1,LY6E,Test,12.82098499,0,Fail,0.020607309,999,999,0,
S52-A46,BloodMAIT29,Unknown,1,PTEN,Test,13.73765374,1,Pass,0.020607309,78.81586861,999,1,
S52-A47,BloodMAIT29,Unknown,1,STAT4,Test,999,0,Fail,0.020607309,999,999,0,
S52-A48,BloodMAIT29,Unknown,1,TRAF2,Test,999,0,Fail,0.020607309,999,999,0,
S52-A54,BloodMAIT29,Unknown,1,IFNGR1,Test,20.5879594,1,Pass,0.020607309,79.26482357,999,1,
S52-A53,BloodMAIT29,Unknown,1,ICOS,Test,999,0,Fail,0.020607309,999,999,0,
S52-A52,BloodMAIT29,Unknown,1,FOXP3,Test,999,0,Fail,0.020607309,999,999,0,
S52-A51,BloodMAIT29,Unknown,1,CD53,Test,15.75430977,1,Pass,0.020607309,80.57820645,999,1,
S52-A50,BloodMAIT29,Unknown,1,CCR7,Test,14.50400299,1,Pass,0.020607309,80.84159259,999,1,
S52-A49,BloodMAIT29,Unknown,1,C3,Test,25.09275093,0,Fail,0.020607309,999,85.88198918,0,
S52-A60,BloodMAIT29,Unknown,1,TYK2,Test,16.38269821,1,Pass,0.020607309,84.12162382,999,1,
S52-A59,BloodMAIT29,Unknown,1,STAT5B,Test,14.25233142,0,Fail,0.020607309,999,80.12275896,0,
S52-A58,BloodMAIT29,Unknown,1,RAC1,Test,14.05055861,0,Fail,0.020607309,80.7074702,88.6056137,0.797020162,
S52-A57,BloodMAIT29,Unknown,1,NFKB1,Test,999,0,Fail,0.020607309,999,999,0,
S52-A56,BloodMAIT29,Unknown,1,IRF2,Test,999,0,Fail,0.020607309,999,999,0,
S52-A55,BloodMAIT29,Unknown,1,IL3,Test,999,0,Fail,0.020607309,999,999,0,
S52-A66,BloodMAIT29,Unknown,1,IL10,Test,999,0,Fail,0.020607309,999,999,0,
S52-A65,BloodMAIT29,Unknown,1,IFI44,Test,13.71571536,1,Pass,0.020607309,78.78911745,999,1,
S52-A64,BloodMAIT29,Unknown,1,FYN,Test,13.5174882,1,Pass,0.020607309,77.04582605,999,1,
S52-A63,BloodMAIT29,Unknown,1,CD8A,Test,18.32123657,1,Pass,0.020607309,90.22538756,999,1,
S52-A62,BloodMAIT29,Unknown,1,CD274,Test,999,0,Fail,0.020607309,999,999,0,
S52-A61,BloodMAIT29,Unknown,1,C5,Test,999,0,Fail,0.020607309,999,999,0,
S52-A72,BloodMAIT29,Unknown,1,VAV1,Test,15.14945846,1,Pass,0.020607309,82.39703559,999,1,
S52-A71,BloodMAIT29,Unknown,1,TBX21,Test,999,0,Fail,0.020607309,999,999,0,
S52-A70,BloodMAIT29,Unknown,1,RAC2,Test,13.59659977,1,Pass,0.020607309,81.27072471,999,1,
S52-A69,BloodMAIT29,Unknown,1,NLRP3,Test,17.82070475,0.955391302,Pass,0.020607309,83.01427718,999,1,
S52-A68,BloodMAIT29,Unknown,1,IRF4,Test,999,0,Fail,0.020607309,999,999,0,
S52-A67,BloodMAIT29,Unknown,1,IL4,Test,999,0,Fail,0.020607309,999,999,0,
S52-A78,BloodMAIT29,Unknown,1,IL12RB1,Test,18.6516724,1,Pass,0.020607309,84.03466097,999,1,
S52-A77,BloodMAIT29,Unknown,1,IFI44L,Test,25.0715194,0,Fail,0.020607309,999,81.72211783,0,
S52-A76,BloodMAIT29,Unknown,1,GAPDH,Test,12.92715623,1,Pass,0.020607309,81.02092397,999,1,
S52-A75,BloodMAIT29,Unknown,1,CDC42,Test,11.82669994,1,Pass,0.020607309,77.56992088,999,1,
S52-A74,BloodMAIT29,Unknown,1,CD28,Test,15.82376052,1,Pass,0.020607309,79.56732827,999,1,
S52-A73,BloodMAIT29,Unknown,1,CCR1,Test,999,0,Fail,0.020607309,999,999,0,
S52-A84,BloodMAIT29,Unknown,1,ZAP70,Test,15.9727469,0,Fail,0.020607309,999,999,0,
S52-A83,BloodMAIT29,Unknown,1,TGFBR2,Test,16.325806,1,Pass,0.020607309,80.22070874,999,1,
S52-A82,BloodMAIT29,Unknown,1,RORC,Test,17.4286854,1,Pass,0.020607309,84.04872359,999,1,
S52-A81,BloodMAIT29,Unknown,1,NR4A1,Test,21.03429007,0,Fail,0.020607309,999,90.1684605,0,
S52-A80,BloodMAIT29,Unknown,1,IRF7,Test,999,0,Fail,0.020607309,999,999,0,
S52-A79,BloodMAIT29,Unknown,1,IL4R,Test,999,0,Fail,0.020607309,999,999,0,
S52-A90,BloodMAIT29,Unknown,1,IL17A,Test,999,0,Fail,0.020607309,999,999,0,
S52-A89,BloodMAIT29,Unknown,1,IFIT1,Test,14.04592325,1,Pass,0.020607309,78.91965255,999,1,
S52-A88,BloodMAIT29,Unknown,1,GATA3,Test,999,0,Fail,0.020607309,999,999,0,
S52-A87,BloodMAIT29,Unknown,1,CTLA4,Test,17.92495281,1,Pass,0.020607309,83.07860804,999,1,
S52-A86,BloodMAIT29,Unknown,1,CD3E,Test,12.45767553,1,Pass,0.020607309,79.2649295,999,1,
S52-A85,BloodMAIT29,Unknown,1,CCR2,Test,999,0,Fail,0.020607309,999,999,0,
S52-A96,BloodMAIT29,Unknown,1,ZEB2,Test,16.56696544,1,Pass,0.020607309,81.87730873,999,1,
S52-A95,BloodMAIT29,Unknown,1,TNF,Test,20.21662406,0,Fail,0.020607309,999,87.7236405,0,
S52-A94,BloodMAIT29,Unknown,1,RPL13A,Test,10.53282763,1,Pass,0.020607309,89.22663391,999,1,
S52-A93,BloodMAIT29,Unknown,1,PDCD1,Test,20.77291846,0,Fail,0.020607309,999,79.84349869,0,
S52-A92,BloodMAIT29,Unknown,1,IRF9,Test,14.0391403,0,Fail,0.020607309,999,81.43004308,0,
S52-A91,BloodMAIT29,Unknown,1,IL5,Test,999,0,Fail,0.020607309,999,999,0,
S46-A01,BloodMAIT76,Unknown,1,AIM2,Test,999,0,Fail,0.020607309,999,999,0,
S46-A02,BloodMAIT76,Unknown,1,CCR3,Test,14.27111317,1,Pass,0.020607309,77.62488075,999,1,
S46-A03,BloodMAIT76,Unknown,1,CD4,Test,999,0,Fail,0.020607309,999,999,0,
S46-A04,BloodMAIT76,Unknown,1,CXCL10,Test,14.75574889,1,Pass,0.020607309,79.64668312,999,1,
S46-A05,BloodMAIT76,Unknown,1,GSK3A,Test,999,0,Fail,0.020607309,999,999,0,
S46-A06,BloodMAIT76,Unknown,1,IFIT3,Test,14.39922457,1,Pass,0.020607309,79.1111309,999,1,
S46-A07,BloodMAIT76,Unknown,1,IL2,Test,999,0,Fail,0.020607309,999,999,0,
S46-A08,BloodMAIT76,Unknown,1,IL5RA,Test,999,0,Fail,0.020607309,999,999,0,
S46-A09,BloodMAIT76,Unknown,1,ISG15,Test,17.18619413,1,Pass,0.020607309,88.19401556,999,1,
S46-A10,BloodMAIT76,Unknown,1,PPARA,Test,999,0,Fail,0.020607309,999,999,0,
S46-A11,BloodMAIT76,Unknown,1,SOCS3,Test,999,0,Fail,0.020607309,999,999,0,
S46-A12,BloodMAIT76,Unknown,1,TNFAIP3,Test,10.71608617,1,Pass,0.020607309,83.58814502,999,1,
S46-A13,BloodMAIT76,Unknown,1,B2M,Test,8.815665535,1,Pass,0.020607309,82.29828098,999,1,
S46-A14,BloodMAIT76,Unknown,1,CCR4,Test,13.46633958,0,Fail,0.020607309,999,76.28369882,0,
S46-A15,BloodMAIT76,Unknown,1,CD40,Test,16.70770667,1,Pass,0.020607309,86.71176594,999,1,
S46-A16,BloodMAIT76,Unknown,1,CXCL9,Test,999,0,Fail,0.020607309,999,999,0,
S46-A17,BloodMAIT76,Unknown,1,GSK3B,Test,14.17913413,1,Pass,0.020607309,80.57974079,999,1,
S46-A18,BloodMAIT76,Unknown,1,IFNAR1,Test,999,0,Fail,0.020607309,999,999,0,
S46-A19,BloodMAIT76,Unknown,1,IL21,Test,999,0,Fail,0.020607309,999,999,0,
S46-A20,BloodMAIT76,Unknown,1,IL7,Test,999,0,Fail,0.020607309,999,999,0,
S46-A21,BloodMAIT76,Unknown,1,JAK1,Test,13.21785911,0,Fail,0.020607309,999,999,0,
S46-A22,BloodMAIT76,Unknown,1,PPARG,Test,999,0,Fail,0.020607309,999,999,0,
S46-A23,BloodMAIT76,Unknown,1,STAT1,Test,999,0,Fail,0.020607309,999,80.20161593,0,
S46-A24,BloodMAIT76,Unknown,1,TNFRSF1A,Test,15.58764158,0,Fail,0.020607309,999,999,0,
S46-A25,BloodMAIT76,Unknown,1,BCL2,Test,999,0,Fail,0.020607309,999,999,0,
S46-A26,BloodMAIT76,Unknown,1,CCR5,Test,12.6572426,1,Pass,0.020607309,80.03736759,999,1,
S46-A27,BloodMAIT76,Unknown,1,CD44,Test,12.62949338,1,Pass,0.020607309,86.22549956,999,1,
S46-A28,BloodMAIT76,Unknown,1,CXCR3,Test,19.70127317,1,Pass,0.020607309,85.12656546,999,1,
S46-A29,BloodMAIT76,Unknown,1,HLA-DRA,Test,999,0,Fail,0.020607309,999,999,0,
S46-A30,BloodMAIT76,Unknown,1,IFNAR2,Test,999,0,Fail,0.020607309,999,999,0,
S46-A31,BloodMAIT76,Unknown,1,IL25,Test,15.98826385,1,Pass,0.020607309,83.89244499,999,1,
S46-A32,BloodMAIT76,Unknown,1,IL7R,Test,10.19199291,1,Pass,0.020607309,80.1517072,999,1,
S46-A33,BloodMAIT76,Unknown,1,JAK2,Test,12.81409658,0,Fail,0.020607309,999,999,0,
S46-A34,BloodMAIT76,Unknown,1,PPARGC1A,Test,999,0,Fail,0.020607309,999,999,0,
S46-A35,BloodMAIT76,Unknown,1,STAT3,Test,13.67754409,1,Pass,0.020607309,82.16504357,999,1,
S46-A36,BloodMAIT76,Unknown,1,TNFRSF1B,Test,16.30105391,0,Fail,0.020607309,999,79.70424756,0,
S46-A37,BloodMAIT76,Unknown,1,BCL6,Test,13.5355621,1,Pass,0.020607309,81.26987435,999,1,
S46-A38,BloodMAIT76,Unknown,1,CCR6,Test,999,0,Fail,0.020607309,999,999,0,
S46-A39,BloodMAIT76,Unknown,1,CD52,Test,11.62934453,1,Pass,0.020607309,78.85790965,999,1,
S46-A40,BloodMAIT76,Unknown,1,CXCR4,Test,11.26462813,1,Pass,0.020607309,81.30330778,999,1,
S46-A41,BloodMAIT76,Unknown,1,ICAM1,Test,17.23996029,0,Fail,0.020607309,999,88.21840465,0,
S46-A42,BloodMAIT76,Unknown,1,IFNG,Test,999,0,Fail,0.020607309,999,999,0,
S46-A43,BloodMAIT76,Unknown,1,IL2RA,Test,999,0,Fail,0.020607309,999,999,0,
S46-A44,BloodMAIT76,Unknown,1,IRF1,Test,15.56900353,1,Pass,0.020607309,83.09040807,999,1,
S46-A45,BloodMAIT76,Unknown,1,LY6E,Test,12.72692137,0,Fail,0.020607309,999,999,0,
S46-A46,BloodMAIT76,Unknown,1,PTEN,Test,13.22721248,1,Pass,0.020607309,78.77383814,999,1,
S46-A47,BloodMAIT76,Unknown,1,STAT4,Test,15.93155647,1,Pass,0.020607309,79.65725157,999,1,
S46-A48,BloodMAIT76,Unknown,1,TRAF2,Test,999,0,Fail,0.020607309,999,999,0,
S46-A54,BloodMAIT76,Unknown,1,IFNGR1,Test,14.03493305,1,Pass,0.020607309,79.72018983,999,1,
S46-A53,BloodMAIT76,Unknown,1,ICOS,Test,999,0,Fail,0.020607309,999,999,0,
S46-A52,BloodMAIT76,Unknown,1,FOXP3,Test,999,0,Fail,0.020607309,999,999,0,
S46-A51,BloodMAIT76,Unknown,1,CD53,Test,13.2072137,1,Pass,0.020607309,80.67624651,999,1,
S46-A50,BloodMAIT76,Unknown,1,CCR7,Test,999,0,Fail,0.020607309,999,999,0,
S46-A49,BloodMAIT76,Unknown,1,C3,Test,25.31402333,0,Fail,0.020607309,999,86.01482986,0,
S46-A60,BloodMAIT76,Unknown,1,TYK2,Test,20.53357492,0,Fail,0.020607309,999,78.71466401,0,
S46-A59,BloodMAIT76,Unknown,1,STAT5B,Test,14.5122144,0,Fail,0.020607309,999,80.18888327,0,
S46-A58,BloodMAIT76,Unknown,1,RAC1,Test,13.4253783,1,Pass,0.020607309,80.7493221,999,1,
S46-A57,BloodMAIT76,Unknown,1,NFKB1,Test,999,0,Fail,0.020607309,999,999,0,
S46-A56,BloodMAIT76,Unknown,1,IRF2,Test,999,0,Fail,0.020607309,999,999,0,
S46-A55,BloodMAIT76,Unknown,1,IL3,Test,999,0,Fail,0.020607309,999,999,0,
S46-A66,BloodMAIT76,Unknown,1,IL10,Test,999,0,Fail,0.020607309,999,999,0,
S46-A65,BloodMAIT76,Unknown,1,IFI44,Test,15.0654765,0,Fail,0.020607309,999,999,0,
S46-A64,BloodMAIT76,Unknown,1,FYN,Test,12.2440915,1,Pass,0.020607309,77.12040017,999,1,
S46-A63,BloodMAIT76,Unknown,1,CD8A,Test,16.3678881,1,Pass,0.020607309,90.31491016,999,1,
S46-A62,BloodMAIT76,Unknown,1,CD274,Test,999,0,Fail,0.020607309,999,999,0,
S46-A61,BloodMAIT76,Unknown,1,C5,Test,999,0,Fail,0.020607309,999,999,0,
S46-A72,BloodMAIT76,Unknown,1,VAV1,Test,13.22693111,1,Pass,0.020607309,82.645533,999,1,
S46-A71,BloodMAIT76,Unknown,1,TBX21,Test,13.58883589,1,Pass,0.020607309,83.34877166,999,1,
S46-A70,BloodMAIT76,Unknown,1,RAC2,Test,12.00113993,1,Pass,0.020607309,81.37659505,999,1,
S46-A69,BloodMAIT76,Unknown,1,NLRP3,Test,15.72099386,1,Pass,0.020607309,82.95953553,999,1,
S46-A68,BloodMAIT76,Unknown,1,IRF4,Test,999,0,Fail,0.020607309,999,999,0,
S46-A67,BloodMAIT76,Unknown,1,IL4,Test,999,0,Fail,0.020607309,999,999,0,
S46-A78,BloodMAIT76,Unknown,1,IL12RB1,Test,16.39289857,1,Pass,0.020607309,84.85405778,999,1,
S46-A77,BloodMAIT76,Unknown,1,IFI44L,Test,23.25270686,0,Fail,0.020607309,999,81.74780959,0,
S46-A76,BloodMAIT76,Unknown,1,GAPDH,Test,11.40562917,1,Pass,0.020607309,81.08083286,999,1,
S46-A75,BloodMAIT76,Unknown,1,CDC42,Test,12.27611238,1,Pass,0.020607309,77.67362538,999,1,
S46-A74,BloodMAIT76,Unknown,1,CD28,Test,15.83291707,1,Pass,0.020607309,79.76347371,999,1,
S46-A73,BloodMAIT76,Unknown,1,CCR1,Test,13.943009,1,Pass,0.020607309,81.66919278,999,1,
S46-A84,BloodMAIT76,Unknown,1,ZAP70,Test,14.24164551,0,Fail,0.020607309,999,999,0,
S46-A83,BloodMAIT76,Unknown,1,TGFBR2,Test,12.77430179,1,Pass,0.020607309,80.30864042,999,1,
S46-A82,BloodMAIT76,Unknown,1,RORC,Test,15.6709886,1,Pass,0.020607309,84.13537073,999,1,
S46-A81,BloodMAIT76,Unknown,1,NR4A1,Test,999,0,Fail,0.020607309,999,999,0,
S46-A80,BloodMAIT76,Unknown,1,IRF7,Test,16.57037555,1,Pass,0.020607309,89.11228118,999,1,
S46-A79,BloodMAIT76,Unknown,1,IL4R,Test,999,0,Fail,0.020607309,999,999,0,
S46-A90,BloodMAIT76,Unknown,1,IL17A,Test,999,0,Fail,0.020607309,999,999,0,
S46-A89,BloodMAIT76,Unknown,1,IFIT1,Test,13.82027465,1,Pass,0.020607309,78.99839622,999,1,
S46-A88,BloodMAIT76,Unknown,1,GATA3,Test,18.48046998,0,Fail,0.020607309,999,999,0,
S46-A87,BloodMAIT76,Unknown,1,CTLA4,Test,13.56723335,1,Pass,0.020607309,83.10721056,999,1,
S46-A86,BloodMAIT76,Unknown,1,CD3E,Test,11.18228962,1,Pass,0.020607309,79.33425149,999,1,
S46-A85,BloodMAIT76,Unknown,1,CCR2,Test,14.92892688,1,Pass,0.020607309,81.76189115,999,1,
S46-A96,BloodMAIT76,Unknown,1,ZEB2,Test,999,0,Fail,0.020607309,999,999,0,
S46-A95,BloodMAIT76,Unknown,1,TNF,Test,999,0,Fail,0.020607309,999,999,0,
S46-A94,BloodMAIT76,Unknown,1,RPL13A,Test,9.631416464,1,Pass,0.020607309,89.57338917,999,1,
S46-A93,BloodMAIT76,Unknown,1,PDCD1,Test,20.74841195,0,Fail,0.020607309,999,79.89324679,0,
S46-A92,BloodMAIT76,Unknown,1,IRF9,Test,13.72184649,0,Fail,0.020607309,86.52041284,81.63533813,0.30587716,
S46-A91,BloodMAIT76,Unknown,1,IL5,Test,999,0,Fail,0.020607309,999,999,0,
S51-A01,BloodMAIT21,Unknown,1,AIM2,Test,999,0,Fail,0.020607309,999,999,0,
S51-A02,BloodMAIT21,Unknown,1,CCR3,Test,14.51231329,1,Pass,0.020607309,77.54269657,999,1,
S51-A03,BloodMAIT21,Unknown,1,CD4,Test,999,0,Fail,0.020607309,999,999,0,
S51-A04,BloodMAIT21,Unknown,1,CXCL10,Test,14.96541896,0.990255335,Pass,0.020607309,79.71998378,999,1,
S51-A05,BloodMAIT21,Unknown,1,GSK3A,Test,999,0,Fail,0.020607309,999,999,0,
S51-A06,BloodMAIT21,Unknown,1,IFIT3,Test,17.04917212,1,Pass,0.020607309,79.01268196,999,1,
S51-A07,BloodMAIT21,Unknown,1,IL2,Test,999,0,Fail,0.020607309,999,999,0,
S51-A08,BloodMAIT21,Unknown,1,IL5RA,Test,999,0,Fail,0.020607309,999,999,0,
S51-A09,BloodMAIT21,Unknown,1,ISG15,Test,999,0,Fail,0.020607309,999,999,0,
S51-A10,BloodMAIT21,Unknown,1,PPARA,Test,999,0,Fail,0.020607309,999,999,0,
