ID,Name,Type,rConc,Name,Type,Value,Quality,Call,Threshold,In Range,Out Range,Peak Ratio,Comments
S22-A95,UCM6C1W26,Unknown,1,TNF,Test,15.48599156,1,Pass,0.021197818,83.73105169,999,1,
S22-A94,UCM6C1W26,Unknown,1,RPL13A,Test,10.90209212,1,Pass,0.021197818,89.84722551,999,1,
S22-A93,UCM6C1W26,Unknown,1,PDCD1,Test,24.40153385,0.86285322,Pass,0.021197818,79.08447996,999,1,
S22-A92,UCM6C1W26,Unknown,1,IRF9,Test,17.13439587,1,Pass,0.021197818,87.22828252,999,1,
S22-A91,UCM6C1W26,Unknown,1,IL5,Test,999,0,Fail,0.021197818,999,999,0,
S75-A01,NBD3C1W23,Unknown,1,AIM2,Test,999,0,Fail,0.021197818,999,999,0,
S75-A02,NBD3C1W23,Unknown,1,CCR3,Test,15.37004905,1,Pass,0.021197818,77.63044736,999,1,
S75-A03,NBD3C1W23,Unknown,1,CD4,Test,999,0,Fail,0.021197818,999,999,0,
S75-A04,NBD3C1W23,Unknown,1,CXCL10,Test,14.48112522,1,Pass,0.021197818,79.78802878,999,1,
S75-A05,NBD3C1W23,Unknown,1,GSK3A,Test,19.42876103,1,Pass,0.021197818,82.86103663,999,1,
S75-A06,NBD3C1W23,Unknown,1,IFIT3,Test,15.01090989,1,Pass,0.021197818,79.21445345,999,1,
S75-A07,NBD3C1W23,Unknown,1,IL2,Test,999,0,Fail,0.021197818,999,999,0,
S75-A08,NBD3C1W23,Unknown,1,IL5RA,Test,999,0,Fail,0.021197818,999,999,0,
S75-A09,NBD3C1W23,Unknown,1,ISG15,Test,22.88497184,0.906587236,Pass,0.021197818,90.93556163,999,1,
S75-A10,NBD3C1W23,Unknown,1,PPARA,Test,999,0,Fail,0.021197818,999,999,0,
S75-A11,NBD3C1W23,Unknown,1,SOCS3,Test,15.07564917,1,Pass,0.021197818,85.85140619,999,1,
S75-A12,NBD3C1W23,Unknown,1,TNFAIP3,Test,11.40890723,1,Pass,0.021197818,83.85550652,999,1,
S75-A13,NBD3C1W23,Unknown,1,B2M,Test,9.614671031,1,Pass,0.021197818,82.57796922,999,1,
S75-A14,NBD3C1W23,Unknown,1,CCR4,Test,13.9410512,0,Fail,0.021197818,999,76.08164835,0,
S75-A15,NBD3C1W23,Unknown,1,CD40,Test,14.33432092,1,Pass,0.021197818,86.93854948,999,1,
S75-A16,NBD3C1W23,Unknown,1,CXCL9,Test,999,0,Fail,0.021197818,999,999,0,
S75-A17,NBD3C1W23,Unknown,1,GSK3B,Test,15.94684019,1,Pass,0.021197818,80.83357757,999,1,
S75-A18,NBD3C1W23,Unknown,1,IFNAR1,Test,999,0,Fail,0.021197818,999,999,0,
S75-A19,NBD3C1W23,Unknown,1,IL21,Test,999,0,Fail,0.021197818,999,999,0,
S75-A20,NBD3C1W23,Unknown,1,IL7,Test,999,0,Fail,0.021197818,999,999,0,
S75-A21,NBD3C1W23,Unknown,1,JAK1,Test,13.73856489,1,Pass,0.021197818,81.37026521,999,1,
S75-A22,NBD3C1W23,Unknown,1,PPARG,Test,999,0,Fail,0.021197818,999,999,0,
S75-A23,NBD3C1W23,Unknown,1,STAT1,Test,14.47230927,1,Pass,0.021197818,80.92134345,999,1,
S75-A24,NBD3C1W23,Unknown,1,TNFRSF1A,Test,999,0,Fail,0.021197818,999,999,0,
S75-A25,NBD3C1W23,Unknown,1,BCL2,Test,14.81400065,1,Pass,0.021197818,85.01412053,999,1,
S75-A26,NBD3C1W23,Unknown,1,CCR5,Test,14.06133799,1,Pass,0.021197818,80.05976328,999,1,
S75-A27,NBD3C1W23,Unknown,1,CD44,Test,13.19525528,1,Pass,0.021197818,86.58544061,999,1,
S75-A28,NBD3C1W23,Unknown,1,CXCR3,Test,15.65963491,1,Pass,0.021197818,85.83387231,999,1,
S75-A29,NBD3C1W23,Unknown,1,HLA-DRA,Test,999,0,Fail,0.021197818,999,999,0,
S75-A30,NBD3C1W23,Unknown,1,IFNAR2,Test,17.56093772,1,Pass,0.021197818,80.89872335,999,1,
S75-A31,NBD3C1W23,Unknown,1,IL25,Test,15.58137745,1,Pass,0.021197818,84.01745228,999,1,
S75-A32,NBD3C1W23,Unknown,1,IL7R,Test,9.596474993,1,Pass,0.021197818,80.20231858,999,1,
S75-A33,NBD3C1W23,Unknown,1,JAK2,Test,15.03607604,1,Pass,0.021197818,77.82328421,999,1,
S75-A34,NBD3C1W23,Unknown,1,PPARGC1A,Test,999,0,Fail,0.021197818,999,999,0,
S75-A35,NBD3C1W23,Unknown,1,STAT3,Test,999,0,Fail,0.021197818,999,999,0,
S75-A36,NBD3C1W23,Unknown,1,TNFRSF1B,Test,25.54549256,0,Fail,0.021197818,999,70.99353525,0,
S75-A37,NBD3C1W23,Unknown,1,BCL6,Test,999,0,Fail,0.021197818,999,999,0,
S75-A38,NBD3C1W23,Unknown,1,CCR6,Test,14.46824233,1,Pass,0.021197818,84.09267629,999,1,
S75-A39,NBD3C1W23,Unknown,1,CD52,Test,13.22166081,1,Pass,0.021197818,78.9318243,999,1,
S75-A40,NBD3C1W23,Unknown,1,CXCR4,Test,12.03326487,1,Pass,0.021197818,81.45704716,999,1,
S75-A41,NBD3C1W23,Unknown,1,ICAM1,Test,17.13682354,0,Fail,0.021197818,999,88.43568196,0,
S75-A42,NBD3C1W23,Unknown,1,IFNG,Test,999,0,Fail,0.021197818,999,999,0,
S75-A43,NBD3C1W23,Unknown,1,IL2RA,Test,22.40192062,0,Fail,0.021197818,999,999,0,
S75-A44,NBD3C1W23,Unknown,1,IRF1,Test,14.3179107,1,Pass,0.021197818,83.20912543,999,1,
S75-A45,NBD3C1W23,Unknown,1,LY6E,Test,13.73806263,1,Pass,0.021197818,83.87129032,999,1,
S75-A46,NBD3C1W23,Unknown,1,PTEN,Test,999,0,Fail,0.021197818,999,999,0,
S75-A47,NBD3C1W23,Unknown,1,STAT4,Test,999,0,Fail,0.021197818,999,999,0,
S75-A48,NBD3C1W23,Unknown,1,TRAF2,Test,999,0,Fail,0.021197818,999,999,0,
S75-A54,NBD3C1W23,Unknown,1,IFNGR1,Test,14.72625971,1,Pass,0.021197818,79.76147196,999,1,
S75-A53,NBD3C1W23,Unknown,1,ICOS,Test,12.81780076,1,Pass,0.021197818,77.20389687,999,1,
S75-A52,NBD3C1W23,Unknown,1,FOXP3,Test,999,0,Fail,0.021197818,999,999,0,
S75-A51,NBD3C1W23,Unknown,1,CD53,Test,14.31684499,1,Pass,0.021197818,80.74634876,999,1,
S75-A50,NBD3C1W23,Unknown,1,CCR7,Test,15.58526142,1,Pass,0.021197818,80.98999198,999,1,
S75-A49,NBD3C1W23,Unknown,1,C3,Test,21.9434786,0,Fail,0.021197818,999,86.03362665,0,
S75-A60,NBD3C1W23,Unknown,1,TYK2,Test,999,0,Fail,0.021197818,999,999,0,
S75-A59,NBD3C1W23,Unknown,1,STAT5B,Test,999,0,Fail,0.021197818,999,999,0,
S75-A58,NBD3C1W23,Unknown,1,RAC1,Test,15.07150864,1,Pass,0.021197818,81.3063384,999,1,
S75-A57,NBD3C1W23,Unknown,1,NFKB1,Test,999,0,Fail,0.021197818,999,999,0,
S75-A56,NBD3C1W23,Unknown,1,IRF2,Test,999,0,Fail,0.021197818,999,999,0,
S75-A55,NBD3C1W23,Unknown,1,IL3,Test,999,0,Fail,0.021197818,999,999,0,
S75-A66,NBD3C1W23,Unknown,1,IL10,Test,999,0,Fail,0.021197818,999,999,0,
S75-A65,NBD3C1W23,Unknown,1,IFI44,Test,12.8363412,1,Pass,0.021197818,78.45907811,999,1,
S75-A64,NBD3C1W23,Unknown,1,FYN,Test,14.76387808,1,Pass,0.021197818,77.13330235,999,1,
S75-A63,NBD3C1W23,Unknown,1,CD8A,Test,18.84677036,1,Pass,0.021197818,90.65464605,999,1,
S75-A62,NBD3C1W23,Unknown,1,CD274,Test,999,0,Fail,0.021197818,999,999,0,
S75-A61,NBD3C1W23,Unknown,1,C5,Test,999,0,Fail,0.021197818,999,999,0,
S75-A72,NBD3C1W23,Unknown,1,VAV1,Test,999,0,Fail,0.021197818,999,999,0,
S75-A71,NBD3C1W23,Unknown,1,TBX21,Test,13.92964422,1,Pass,0.021197818,83.73890023,999,1,
S75-A70,NBD3C1W23,Unknown,1,RAC2,Test,13.33543962,1,Pass,0.021197818,81.70518697,999,1,
S75-A69,NBD3C1W23,Unknown,1,NLRP3,Test,20.21451113,0.975046225,Pass,0.021197818,83.1477333,999,1,
S75-A68,NBD3C1W23,Unknown,1,IRF4,Test,999,0,Fail,0.021197818,999,999,0,
S75-A67,NBD3C1W23,Unknown,1,IL4,Test,999,0,Fail,0.021197818,999,999,0,
S75-A78,NBD3C1W23,Unknown,1,IL12RB1,Test,999,0,Fail,0.021197818,999,999,0,
S75-A77,NBD3C1W23,Unknown,1,IFI44L,Test,21.51411412,0,Fail,0.021197818,999,81.93660108,0,
S75-A76,NBD3C1W23,Unknown,1,GAPDH,Test,11.85665645,1,Pass,0.021197818,81.19538087,999,1,
S75-A75,NBD3C1W23,Unknown,1,CDC42,Test,12.93435857,1,Pass,0.021197818,77.97068087,999,1,
S75-A74,NBD3C1W23,Unknown,1,CD28,Test,999,0,Fail,0.021197818,999,999,0,
S75-A73,NBD3C1W23,Unknown,1,CCR1,Test,16.04489707,1,Pass,0.021197818,81.85003897,999,1,
S75-A84,NBD3C1W23,Unknown,1,ZAP70,Test,13.72776974,1,Pass,0.021197818,84.25730296,999,1,
S75-A83,NBD3C1W23,Unknown,1,TGFBR2,Test,16.93630325,1,Pass,0.021197818,80.56628796,999,1,
S75-A82,NBD3C1W23,Unknown,1,RORC,Test,23.54321909,1,Pass,0.021197818,84.41881949,999,1,
S75-A81,NBD3C1W23,Unknown,1,NR4A1,Test,17.77949848,0.968357686,Pass,0.021197818,90.41710393,999,1,
S75-A80,NBD3C1W23,Unknown,1,IRF7,Test,999,0,Fail,0.021197818,999,999,0,
S75-A79,NBD3C1W23,Unknown,1,IL4R,Test,999,0,Fail,0.021197818,999,999,0,
S75-A90,NBD3C1W23,Unknown,1,IL17A,Test,999,0,Fail,0.021197818,999,999,0,
S75-A89,NBD3C1W23,Unknown,1,IFIT1,Test,15.02095961,1,Pass,0.021197818,79.77434375,999,1,
S75-A88,NBD3C1W23,Unknown,1,GATA3,Test,999,0,Fail,0.021197818,999,999,0,
S75-A87,NBD3C1W23,Unknown,1,CTLA4,Test,23.14383643,1,Pass,0.021197818,83.42856727,999,1,
S75-A86,NBD3C1W23,Unknown,1,CD3E,Test,12.55933619,1,Pass,0.021197818,79.62982748,999,1,
S75-A85,NBD3C1W23,Unknown,1,CCR2,Test,999,0,Fail,0.021197818,999,999,0,
S75-A96,NBD3C1W23,Unknown,1,ZEB2,Test,999,0,Fail,0.021197818,999,999,0,
S75-A95,NBD3C1W23,Unknown,1,TNF,Test,23.24502596,0,Fail,0.021197818,999,88.22594908,0,
S75-A94,NBD3C1W23,Unknown,1,RPL13A,Test,10.80326844,1,Pass,0.021197818,89.73582724,999,1,
S75-A93,NBD3C1W23,Unknown,1,PDCD1,Test,23.54417724,0.866149714,Pass,0.021197818,79.22958491,999,1,
S75-A92,NBD3C1W23,Unknown,1,IRF9,Test,13.71104651,0,Fail,0.021197818,87.01529503,81.87939778,0.512528324,
S75-A91,NBD3C1W23,Unknown,1,IL5,Test,999,0,Fail,0.021197818,999,999,0,
S21-A01,UCM6C1W18,Unknown,1,AIM2,Test,14.92853622,1,Pass,0.021197818,82.26478567,999,1,
S21-A02,UCM6C1W18,Unknown,1,CCR3,Test,14.77905977,1,Pass,0.021197818,77.70417515,999,1,
S21-A03,UCM6C1W18,Unknown,1,CD4,Test,999,0,Fail,0.021197818,999,999,0,
S21-A04,UCM6C1W18,Unknown,1,CXCL10,Test,13.9363023,1,Pass,0.021197818,79.80009316,999,1,
S21-A05,UCM6C1W18,Unknown,1,GSK3A,Test,13.80093573,1,Pass,0.021197818,82.83401626,999,1,
S21-A06,UCM6C1W18,Unknown,1,IFIT3,Test,13.94931262,1,Pass,0.021197818,79.22219649,999,1,
S21-A07,UCM6C1W18,Unknown,1,IL2,Test,999,0,Fail,0.021197818,999,999,0,
S21-A08,UCM6C1W18,Unknown,1,IL5RA,Test,999,0,Fail,0.021197818,999,999,0,
S21-A09,UCM6C1W18,Unknown,1,ISG15,Test,23.23004037,0.85008171,Pass,0.021197818,90.96809657,999,1,
S21-A10,UCM6C1W18,Unknown,1,PPARA,Test,999,0,Fail,0.021197818,999,999,0,
S21-A11,UCM6C1W18,Unknown,1,SOCS3,Test,15.77874665,1,Pass,0.021197818,85.83089712,999,1,
S21-A12,UCM6C1W18,Unknown,1,TNFAIP3,Test,10.3883604,1,Pass,0.021197818,83.8224356,999,1,
S21-A13,UCM6C1W18,Unknown,1,B2M,Test,8.698237399,1,Pass,0.021197818,82.58447167,999,1,
S21-A14,UCM6C1W18,Unknown,1,CCR4,Test,14.28284925,0,Fail,0.021197818,999,76.11091048,0,
S21-A15,UCM6C1W18,Unknown,1,CD40,Test,13.92355782,1,Pass,0.021197818,85.93987346,999,1,
S21-A16,UCM6C1W18,Unknown,1,CXCL9,Test,999,0,Fail,0.021197818,999,999,0,
S21-A17,UCM6C1W18,Unknown,1,GSK3B,Test,14.9663633,1,Pass,0.021197818,80.87227486,999,1,
S21-A18,UCM6C1W18,Unknown,1,IFNAR1,Test,999,0,Fail,0.021197818,999,999,0,
S21-A19,UCM6C1W18,Unknown,1,IL21,Test,999,0,Fail,0.021197818,999,999,0,
S21-A20,UCM6C1W18,Unknown,1,IL7,Test,999,0,Fail,0.021197818,999,999,0,
S21-A21,UCM6C1W18,Unknown,1,JAK1,Test,13.62199388,1,Pass,0.021197818,81.3951524,999,1,
S21-A22,UCM6C1W18,Unknown,1,PPARG,Test,999,0,Fail,0.021197818,999,999,0,
S21-A23,UCM6C1W18,Unknown,1,STAT1,Test,13.75714359,1,Pass,0.021197818,80.9569784,999,1,
S21-A24,UCM6C1W18,Unknown,1,TNFRSF1A,Test,999,0,Fail,0.021197818,999,999,0,
S21-A25,UCM6C1W18,Unknown,1,BCL2,Test,14.40136194,1,Pass,0.021197818,85.05957307,999,1,
S21-A26,UCM6C1W18,Unknown,1,CCR5,Test,14.85496547,1,Pass,0.021197818,80.0853081,999,1,
S21-A27,UCM6C1W18,Unknown,1,CD44,Test,13.9818328,1,Pass,0.021197818,86.65518087,999,1,
S21-A28,UCM6C1W18,Unknown,1,CXCR3,Test,14.74194034,1,Pass,0.021197818,85.85973071,999,1,
S21-A29,UCM6C1W18,Unknown,1,HLA-DRA,Test,999,0,Fail,0.021197818,999,999,0,
S21-A30,UCM6C1W18,Unknown,1,IFNAR2,Test,16.13264655,1,Pass,0.021197818,80.90765891,999,1,
S21-A31,UCM6C1W18,Unknown,1,IL25,Test,14.99331064,1,Pass,0.021197818,84.11942022,999,1,
S21-A32,UCM6C1W18,Unknown,1,IL7R,Test,9.967952925,1,Pass,0.021197818,80.25899494,999,1,
S21-A33,UCM6C1W18,Unknown,1,JAK2,Test,14.23078692,1,Pass,0.021197818,77.6605587,999,1,
S21-A34,UCM6C1W18,Unknown,1,PPARGC1A,Test,999,0,Fail,0.021197818,999,999,0,
S21-A35,UCM6C1W18,Unknown,1,STAT3,Test,13.68483825,1,Pass,0.021197818,82.31918003,999,1,
S21-A36,UCM6C1W18,Unknown,1,TNFRSF1B,Test,24.78473381,0,Fail,0.021197818,999,71.01829185,0,
S21-A37,UCM6C1W18,Unknown,1,BCL6,Test,999,0,Fail,0.021197818,999,999,0,
S21-A38,UCM6C1W18,Unknown,1,CCR6,Test,13.86242985,1,Pass,0.021197818,84.14515045,999,1,
S21-A39,UCM6C1W18,Unknown,1,CD52,Test,10.36645073,1,Pass,0.021197818,78.95356132,999,1,
S21-A40,UCM6C1W18,Unknown,1,CXCR4,Test,10.93226687,1,Pass,0.021197818,81.44406563,999,1,
S21-A41,UCM6C1W18,Unknown,1,ICAM1,Test,999,0,Fail,0.021197818,999,999,0,
S21-A42,UCM6C1W18,Unknown,1,IFNG,Test,999,0,Fail,0.021197818,999,999,0,
S21-A43,UCM6C1W18,Unknown,1,IL2RA,Test,24.28578563,0,Fail,0.021197818,999,77.08369132,0,
S21-A44,UCM6C1W18,Unknown,1,IRF1,Test,13.01134448,1,Pass,0.021197818,83.24132082,999,1,
S21-A45,UCM6C1W18,Unknown,1,LY6E,Test,13.7068147,1,Pass,0.021197818,84.03651844,999,1,
S21-A46,UCM6C1W18,Unknown,1,PTEN,Test,13.548476,1,Pass,0.021197818,78.9251173,999,1,
S21-A47,UCM6C1W18,Unknown,1,STAT4,Test,13.00485817,1,Pass,0.021197818,79.35612181,999,1,
S21-A48,UCM6C1W18,Unknown,1,TRAF2,Test,14.95086666,1,Pass,0.021197818,83.0517463,999,1,
S21-A54,UCM6C1W18,Unknown,1,IFNGR1,Test,13.95050243,1,Pass,0.021197818,79.84129857,999,1,
S21-A53,UCM6C1W18,Unknown,1,ICOS,Test,13.41089103,1,Pass,0.021197818,77.21460429,999,1,
S21-A52,UCM6C1W18,Unknown,1,FOXP3,Test,999,0,Fail,0.021197818,999,999,0,
S21-A51,UCM6C1W18,Unknown,1,CD53,Test,12.85584079,1,Pass,0.021197818,80.77081932,999,1,
S21-A50,UCM6C1W18,Unknown,1,CCR7,Test,14.75539455,1,Pass,0.021197818,81.01652947,999,1,
S21-A49,UCM6C1W18,Unknown,1,C3,Test,22.29007938,0,Fail,0.021197818,999,86.06336267,0,
S21-A60,UCM6C1W18,Unknown,1,TYK2,Test,14.33480703,1,Pass,0.021197818,84.61607329,999,1,
S21-A59,UCM6C1W18,Unknown,1,STAT5B,Test,14.24017323,1,Pass,0.021197818,79.98810512,999,1,
S21-A58,UCM6C1W18,Unknown,1,RAC1,Test,13.91196519,1,Pass,0.021197818,80.85552138,999,1,
S21-A57,UCM6C1W18,Unknown,1,NFKB1,Test,14.58774983,1,Pass,0.021197818,79.29875535,999,1,
S21-A56,UCM6C1W18,Unknown,1,IRF2,Test,16.49961448,1,Pass,0.021197818,81.23948777,999,1,
S21-A55,UCM6C1W18,Unknown,1,IL3,Test,999,0,Fail,0.021197818,999,999,0,
S21-A66,UCM6C1W18,Unknown,1,IL10,Test,999,0,Fail,0.021197818,999,999,0,
S21-A65,UCM6C1W18,Unknown,1,IFI44,Test,12.90001728,1,Pass,0.021197818,79.02266741,999,1,
S21-A64,UCM6C1W18,Unknown,1,FYN,Test,14.74890332,1,Pass,0.021197818,77.14517685,999,1,
S21-A63,UCM6C1W18,Unknown,1,CD8A,Test,17.06467507,1,Pass,0.021197818,90.73947705,999,1,
S21-A62,UCM6C1W18,Unknown,1,CD274,Test,999,0,Fail,0.021197818,999,999,0,
S21-A61,UCM6C1W18,Unknown,1,C5,Test,999,0,Fail,0.021197818,999,999,0,
S21-A72,UCM6C1W18,Unknown,1,VAV1,Test,14.68258921,1,Pass,0.021197818,82.92829946,999,1,
S21-A71,UCM6C1W18,Unknown,1,TBX21,Test,999,0,Fail,0.021197818,999,999,0,
S21-A70,UCM6C1W18,Unknown,1,RAC2,Test,11.21964877,1,Pass,0.021197818,81.75678414,999,1,
S21-A69,UCM6C1W18,Unknown,1,NLRP3,Test,16.81917239,1,Pass,0.021197818,83.19516867,999,1,
S21-A68,UCM6C1W18,Unknown,1,IRF4,Test,999,0,Fail,0.021197818,999,999,0,
S21-A67,UCM6C1W18,Unknown,1,IL4,Test,999,0,Fail,0.021197818,999,999,0,
S21-A78,UCM6C1W18,Unknown,1,IL12RB1,Test,14.52889328,1,Pass,0.021197818,84.63435507,999,1,
S21-A77,UCM6C1W18,Unknown,1,IFI44L,Test,18.63332111,0,Fail,0.021197818,999,81.88024365,0,
S21-A76,UCM6C1W18,Unknown,1,GAPDH,Test,11.25514977,1,Pass,0.021197818,81.20254154,999,1,
S21-A75,UCM6C1W18,Unknown,1,CDC42,Test,11.39663537,1,Pass,0.021197818,77.94446966,999,1,
S21-A74,UCM6C1W18,Unknown,1,CD28,Test,14.09062605,1,Pass,0.021197818,79.97281104,999,1,
S21-A73,UCM6C1W18,Unknown,1,CCR1,Test,14.71055623,1,Pass,0.021197818,81.90257491,999,1,
S21-A84,UCM6C1W18,Unknown,1,ZAP70,Test,12.10115239,1,Pass,0.021197818,84.40869948,999,1,
S21-A83,UCM6C1W18,Unknown,1,TGFBR2,Test,15.10870281,1,Pass,0.021197818,80.62807417,999,1,
S21-A82,UCM6C1W18,Unknown,1,RORC,Test,16.42695127,1,Pass,0.021197818,84.62377312,999,1,
S21-A81,UCM6C1W18,Unknown,1,NR4A1,Test,20.21257519,0.91418415,Pass,0.021197818,90.62639882,999,1,
S21-A80,UCM6C1W18,Unknown,1,IRF7,Test,999,0,Fail,0.021197818,999,999,0,
S21-A79,UCM6C1W18,Unknown,1,IL4R,Test,999,0,Fail,0.021197818,999,999,0,
S21-A90,UCM6C1W18,Unknown,1,IL17A,Test,999,0,Fail,0.021197818,999,999,0,
S21-A89,UCM6C1W18,Unknown,1,IFIT1,Test,13.88733428,1,Pass,0.021197818,79.21657478,999,1,
S21-A88,UCM6C1W18,Unknown,1,GATA3,Test,24.26901118,0,Fail,0.021197818,999,76.72712591,0,
S21-A87,UCM6C1W18,Unknown,1,CTLA4,Test,13.36894144,1,Pass,0.021197818,83.69806358,999,1,
S21-A86,UCM6C1W18,Unknown,1,CD3E,Test,11.48124776,1,Pass,0.021197818,79.73150379,999,1,
S21-A85,UCM6C1W18,Unknown,1,CCR2,Test,13.61032348,1,Pass,0.021197818,81.83938364,999,1,
S21-A96,UCM6C1W18,Unknown,1,ZEB2,Test,16.84946162,1,Pass,0.021197818,82.11996048,999,1,
S21-A95,UCM6C1W18,Unknown,1,TNF,Test,14.21905282,1,Pass,0.021197818,83.78648199,999,1,
S21-A94,UCM6C1W18,Unknown,1,RPL13A,Test,9.442039737,1,Pass,0.021197818,89.84641451,999,1,
S21-A93,UCM6C1W18,Unknown,1,PDCD1,Test,22.98355191,0.837600486,Pass,0.021197818,79.61960509,999,1,
S21-A92,UCM6C1W18,Unknown,1,IRF9,Test,13.40648465,0,Fail,0.021197818,86.89070079,81.94153741,0.349143778,
S21-A91,UCM6C1W18,Unknown,1,IL5,Test,999,0,Fail,0.021197818,999,999,0,
S74-A01,NBD3C1W15,Unknown,1,AIM2,Test,999,0,Fail,0.021197818,999,999,0,
S74-A02,NBD3C1W15,Unknown,1,CCR3,Test,16.68715931,1,Pass,0.021197818,77.67176512,999,1,
S74-A03,NBD3C1W15,Unknown,1,CD4,Test,999,0,Fail,0.021197818,999,999,0,
S74-A04,NBD3C1W15,Unknown,1,CXCL10,Test,14.64062391,1,Pass,0.021197818,79.79144208,999,1,
S74-A05,NBD3C1W15,Unknown,1,GSK3A,Test,14.82694132,1,Pass,0.021197818,82.8697483,999,1,
S74-A06,NBD3C1W15,Unknown,1,IFIT3,Test,16.54539554,1,Pass,0.021197818,79.16966389,999,1,
S74-A07,NBD3C1W15,Unknown,1,IL2,Test,999,0,Fail,0.021197818,999,999,0,
S74-A08,NBD3C1W15,Unknown,1,IL5RA,Test,999,0,Fail,0.021197818,999,999,0,
S74-A09,NBD3C1W15,Unknown,1,ISG15,Test,999,0,Fail,0.021197818,999,999,0,
S74-A10,NBD3C1W15,Unknown,1,PPARA,Test,999,0,Fail,0.021197818,999,999,0,
S74-A11,NBD3C1W15,Unknown,1,SOCS3,Test,19.25917313,1,Pass,0.021197818,85.85022771,999,1,
S74-A12,NBD3C1W15,Unknown,1,TNFAIP3,Test,11.54006113,1,Pass,0.021197818,83.87506516,999,1,
S74-A13,NBD3C1W15,Unknown,1,B2M,Test,9.997126411,1,Pass,0.021197818,82.62032603,999,1,
S74-A14,NBD3C1W15,Unknown,1,CCR4,Test,13.73320158,0,Fail,0.021197818,999,76.11369159,0,
S74-A15,NBD3C1W15,Unknown,1,CD40,Test,15.15027939,1,Pass,0.021197818,86.96345482,999,1,
S74-A16,NBD3C1W15,Unknown,1,CXCL9,Test,999,0,Fail,0.021197818,999,999,0,
S74-A17,NBD3C1W15,Unknown,1,GSK3B,Test,12.07699018,1,Pass,0.021197818,80.82517193,999,1,
S74-A18,NBD3C1W15,Unknown,1,IFNAR1,Test,999,0,Fail,0.021197818,999,999,0,
S74-A19,NBD3C1W15,Unknown,1,IL21,Test,999,0,Fail,0.021197818,999,999,0,
S74-A20,NBD3C1W15,Unknown,1,IL7,Test,999,0,Fail,0.021197818,999,999,0,
S74-A21,NBD3C1W15,Unknown,1,JAK1,Test,15.00751071,1,Pass,0.021197818,81.42042279,999,1,
S74-A22,NBD3C1W15,Unknown,1,PPARG,Test,999,0,Fail,0.021197818,999,999,0,
S74-A23,NBD3C1W15,Unknown,1,STAT1,Test,14.98674476,1,Pass,0.021197818,80.77105999,999,1,
S74-A24,NBD3C1W15,Unknown,1,TNFRSF1A,Test,999,0,Fail,0.021197818,999,999,0,
S74-A25,NBD3C1W15,Unknown,1,BCL2,Test,15.15469449,1,Pass,0.021197818,85.00619346,999,1,
S74-A26,NBD3C1W15,Unknown,1,CCR5,Test,16.00492583,1,Pass,0.021197818,80.07408012,999,1,
S74-A27,NBD3C1W15,Unknown,1,CD44,Test,999,0,Fail,0.021197818,999,999,0,
S74-A28,NBD3C1W15,Unknown,1,CXCR3,Test,999,0,Fail,0.021197818,999,999,0,
S74-A29,NBD3C1W15,Unknown,1,HLA-DRA,Test,999,0,Fail,0.021197818,999,999,0,
S74-A30,NBD3C1W15,Unknown,1,IFNAR2,Test,26.43437899,0,Fail,0.021197818,999,75.37124115,0,
S74-A31,NBD3C1W15,Unknown,1,IL25,Test,15.22822763,1,Pass,0.021197818,84.15512873,999,1,
S74-A32,NBD3C1W15,Unknown,1,IL7R,Test,10.09633257,1,Pass,0.021197818,80.29043532,999,1,
S74-A33,NBD3C1W15,Unknown,1,JAK2,Test,14.24833023,1,Pass,0.021197818,77.86277437,999,1,
S74-A34,NBD3C1W15,Unknown,1,PPARGC1A,Test,999,0,Fail,0.021197818,999,999,0,
S74-A35,NBD3C1W15,Unknown,1,STAT3,Test,16.62533865,1,Pass,0.021197818,82.31997226,999,1,
S74-A36,NBD3C1W15,Unknown,1,TNFRSF1B,Test,16.75861411,1,Pass,0.021197818,85.15377644,999,1,
S74-A37,NBD3C1W15,Unknown,1,BCL6,Test,999,0,Fail,0.021197818,999,999,0,
S74-A38,NBD3C1W15,Unknown,1,CCR6,Test,15.80055032,1,Pass,0.021197818,84.11966069,999,1,
S74-A39,NBD3C1W15,Unknown,1,CD52,Test,13.64187098,1,Pass,0.021197818,78.96128079,999,1,
S74-A40,NBD3C1W15,Unknown,1,CXCR4,Test,12.1325985,1,Pass,0.021197818,81.60954401,999,1,
S74-A41,NBD3C1W15,Unknown,1,ICAM1,Test,17.20259987,0,Fail,0.021197818,999,88.61563044,0,
S74-A42,NBD3C1W15,Unknown,1,IFNG,Test,999,0,Fail,0.021197818,999,999,0,
S74-A43,NBD3C1W15,Unknown,1,IL2RA,Test,999,0,Fail,0.021197818,999,999,0,
S74-A44,NBD3C1W15,Unknown,1,IRF1,Test,12.59184133,1,Pass,0.021197818,83.26718618,999,1,
S74-A45,NBD3C1W15,Unknown,1,LY6E,Test,20.11578312,0,Fail,0.021197818,999,89.22868411,0,
S74-A46,NBD3C1W15,Unknown,1,PTEN,Test,999,0,Fail,0.021197818,999,999,0,
S74-A47,NBD3C1W15,Unknown,1,STAT4,Test,999,0,Fail,0.021197818,999,999,0,
S74-A48,NBD3C1W15,Unknown,1,TRAF2,Test,16.15813807,1,Pass,0.021197818,83.03546294,999,1,
S74-A54,NBD3C1W15,Unknown,1,IFNGR1,Test,21.89876132,0,Fail,0.021197818,999,999,0,
